Date	Company Code	Company Name	Stock Price
1962-10-31	USJYQMC	D.R. Horton Inc.	116.65
1962-11-30	USJYQMC	D.R. Horton Inc.	121.87
1962-12-31	USJYQMC	D.R. Horton Inc.	124.51
1963-01-31	USJYQMC	D.R. Horton Inc.	129.25
1963-02-28	USJYQMC	D.R. Horton Inc.	130.1
1963-03-31	USJYQMC	D.R. Horton Inc.	127.76
1963-04-30	USJYQMC	D.R. Horton Inc.	126.15
1963-05-31	USJYQMC	D.R. Horton Inc.	128.04
1963-06-30	USJYQMC	D.R. Horton Inc.	127.74
1963-07-31	USJYQMC	D.R. Horton Inc.	128.31
1963-08-31	USJYQMC	D.R. Horton Inc.	135.11
1963-09-30	USJYQMC	D.R. Horton Inc.	136.11
1963-10-31	USJYQMC	D.R. Horton Inc.	140.41
1963-11-30	USJYQMC	D.R. Horton Inc.	137.4
1963-12-31	USJYQMC	D.R. Horton Inc.	137.08
1964-01-31	USJYQMC	D.R. Horton Inc.	136.14
1964-02-29	USJYQMC	D.R. Horton Inc.	134.53
1964-03-31	USJYQMC	D.R. Horton Inc.	137.57
1964-04-30	USJYQMC	D.R. Horton Inc.	145.16
1964-05-31	USJYQMC	D.R. Horton Inc.	139.68
1964-06-30	USJYQMC	D.R. Horton Inc.	133.91
1964-07-31	USJYQMC	D.R. Horton Inc.	137.96
1964-08-31	USJYQMC	D.R. Horton Inc.	139.85
1964-09-30	USJYQMC	D.R. Horton Inc.	142.71
1964-10-31	USJYQMC	D.R. Horton Inc.	143.66
1964-11-30	USJYQMC	D.R. Horton Inc.	141.71
1964-12-31	USJYQMC	D.R. Horton Inc.	142.39
1965-01-31	USJYQMC	D.R. Horton Inc.	139.06
1965-02-28	USJYQMC	D.R. Horton Inc.	142.73
1965-03-31	USJYQMC	D.R. Horton Inc.	144.66
1965-04-30	USJYQMC	D.R. Horton Inc.	144.68
1965-05-31	USJYQMC	D.R. Horton Inc.	151.08
1965-06-30	USJYQMC	D.R. Horton Inc.	160.24
1965-07-31	USJYQMC	D.R. Horton Inc.	165.32
1965-08-31	USJYQMC	D.R. Horton Inc.	168.76
1965-09-30	USJYQMC	D.R. Horton Inc.	172.26
1965-10-31	USJYQMC	D.R. Horton Inc.	167.85
1965-11-30	USJYQMC	D.R. Horton Inc.	160.43
1965-12-31	USJYQMC	D.R. Horton Inc.	156.83
1966-01-31	USJYQMC	D.R. Horton Inc.	150.62
1966-02-28	USJYQMC	D.R. Horton Inc.	153.03
1966-03-31	USJYQMC	D.R. Horton Inc.	154.71
1966-04-30	USJYQMC	D.R. Horton Inc.	159.92
1966-05-31	USJYQMC	D.R. Horton Inc.	162.32
1966-06-30	USJYQMC	D.R. Horton Inc.	156.94
1966-07-31	USJYQMC	D.R. Horton Inc.	153.44
1966-08-31	USJYQMC	D.R. Horton Inc.	153.08
1966-09-30	USJYQMC	D.R. Horton Inc.	151.24
1966-10-31	USJYQMC	D.R. Horton Inc.	154.88
1966-11-30	USJYQMC	D.R. Horton Inc.	151.11
1966-12-31	USJYQMC	D.R. Horton Inc.	151.81
1967-01-31	USJYQMC	D.R. Horton Inc.	152.15
1967-02-28	USJYQMC	D.R. Horton Inc.	153.69
1967-03-31	USJYQMC	D.R. Horton Inc.	155.27
1967-04-30	USJYQMC	D.R. Horton Inc.	157.43
1967-05-31	USJYQMC	D.R. Horton Inc.	155.99
1967-06-30	USJYQMC	D.R. Horton Inc.	158.52
1967-07-31	USJYQMC	D.R. Horton Inc.	153.46
1967-08-31	USJYQMC	D.R. Horton Inc.	151.57
1967-09-30	USJYQMC	D.R. Horton Inc.	150.86
1967-10-31	USJYQMC	D.R. Horton Inc.	153.1
1967-11-30	USJYQMC	D.R. Horton Inc.	152.69
1967-12-31	USJYQMC	D.R. Horton Inc.	153.66
1968-01-31	USJYQMC	D.R. Horton Inc.	158.46
1968-02-29	USJYQMC	D.R. Horton Inc.	161.92
1968-03-31	USJYQMC	D.R. Horton Inc.	163.59
1968-04-30	USJYQMC	D.R. Horton Inc.	163.18
1968-05-31	USJYQMC	D.R. Horton Inc.	167.69
1968-06-30	USJYQMC	D.R. Horton Inc.	169.42
1968-07-31	USJYQMC	D.R. Horton Inc.	174.72
1968-08-31	USJYQMC	D.R. Horton Inc.	179.97
1968-09-30	USJYQMC	D.R. Horton Inc.	184.2
1968-10-31	USJYQMC	D.R. Horton Inc.	183.55
1968-11-30	USJYQMC	D.R. Horton Inc.	182.75
1968-12-31	USJYQMC	D.R. Horton Inc.	176.85
1969-01-31	USJYQMC	D.R. Horton Inc.	180.86
1969-02-28	USJYQMC	D.R. Horton Inc.	180.14
1969-03-31	USJYQMC	D.R. Horton Inc.	178.12
1969-04-30	USJYQMC	D.R. Horton Inc.	187.09
1969-05-31	USJYQMC	D.R. Horton Inc.	191.34
1969-06-30	USJYQMC	D.R. Horton Inc.	192.17
1969-07-31	USJYQMC	D.R. Horton Inc.	188.19
1969-08-31	USJYQMC	D.R. Horton Inc.	180.39
1969-09-30	USJYQMC	D.R. Horton Inc.	186.7
1969-10-31	USJYQMC	D.R. Horton Inc.	193.79
1969-11-30	USJYQMC	D.R. Horton Inc.	198.01
1969-12-31	USJYQMC	D.R. Horton Inc.	200.55
1970-01-31	USJYQMC	D.R. Horton Inc.	203.1
1970-02-28	USJYQMC	D.R. Horton Inc.	205.23
1970-03-31	USJYQMC	D.R. Horton Inc.	206.45
1970-04-30	USJYQMC	D.R. Horton Inc.	209.1
1970-05-31	USJYQMC	D.R. Horton Inc.	209.17
1970-06-30	USJYQMC	D.R. Horton Inc.	207.09
1970-07-31	USJYQMC	D.R. Horton Inc.	197.68
1970-08-31	USJYQMC	D.R. Horton Inc.	200.31
1970-09-30	USJYQMC	D.R. Horton Inc.	200.78
1970-10-31	USJYQMC	D.R. Horton Inc.	200.09
1970-11-30	USJYQMC	D.R. Horton Inc.	193.8
1970-12-31	USJYQMC	D.R. Horton Inc.	194.14
1971-01-31	USJYQMC	D.R. Horton Inc.	199.62
1971-02-28	USJYQMC	D.R. Horton Inc.	199.53
1971-03-31	USJYQMC	D.R. Horton Inc.	195.5
1971-04-30	USJYQMC	D.R. Horton Inc.	188.09
1971-05-31	USJYQMC	D.R. Horton Inc.	179.77
1971-06-30	USJYQMC	D.R. Horton Inc.	181.37
1971-07-31	USJYQMC	D.R. Horton Inc.	178.92
1971-08-31	USJYQMC	D.R. Horton Inc.	181.57
1971-09-30	USJYQMC	D.R. Horton Inc.	186.09
1971-10-31	USJYQMC	D.R. Horton Inc.	187.17
1971-11-30	USJYQMC	D.R. Horton Inc.	193.41
1971-12-31	USJYQMC	D.R. Horton Inc.	189.17
1972-01-31	USJYQMC	D.R. Horton Inc.	193.37
1972-02-29	USJYQMC	D.R. Horton Inc.	191.62
1972-03-31	USJYQMC	D.R. Horton Inc.	193.53
1972-04-30	USJYQMC	D.R. Horton Inc.	197.84
1972-05-31	USJYQMC	D.R. Horton Inc.	196.94
1972-06-30	USJYQMC	D.R. Horton Inc.	202.49
1972-07-31	USJYQMC	D.R. Horton Inc.	205.28
1972-08-31	USJYQMC	D.R. Horton Inc.	208.68
1972-09-30	USJYQMC	D.R. Horton Inc.	212.31
1972-10-31	USJYQMC	D.R. Horton Inc.	214.14
1972-11-30	USJYQMC	D.R. Horton Inc.	210.67
1972-12-31	USJYQMC	D.R. Horton Inc.	210.0
1973-01-31	USJYQMC	D.R. Horton Inc.	209.64
1973-02-28	USJYQMC	D.R. Horton Inc.	211.32
1973-03-31	USJYQMC	D.R. Horton Inc.	208.98
1973-04-30	USJYQMC	D.R. Horton Inc.	206.33
1973-05-31	USJYQMC	D.R. Horton Inc.	211.8
1973-06-30	USJYQMC	D.R. Horton Inc.	215.92
1973-07-31	USJYQMC	D.R. Horton Inc.	207.74
1973-08-31	USJYQMC	D.R. Horton Inc.	210.17
1973-09-30	USJYQMC	D.R. Horton Inc.	211.26
1973-10-31	USJYQMC	D.R. Horton Inc.	212.36
1973-11-30	USJYQMC	D.R. Horton Inc.	205.98
1973-12-31	USJYQMC	D.R. Horton Inc.	208.25
1974-01-31	USJYQMC	D.R. Horton Inc.	212.46
1974-02-28	USJYQMC	D.R. Horton Inc.	214.46
1974-03-31	USJYQMC	D.R. Horton Inc.	214.48
1974-04-30	USJYQMC	D.R. Horton Inc.	214.54
1974-05-31	USJYQMC	D.R. Horton Inc.	219.12
1974-06-30	USJYQMC	D.R. Horton Inc.	221.92
1974-07-31	USJYQMC	D.R. Horton Inc.	223.61
1974-08-31	USJYQMC	D.R. Horton Inc.	222.44
1974-09-30	USJYQMC	D.R. Horton Inc.	225.95
1974-10-31	USJYQMC	D.R. Horton Inc.	226.54
1974-11-30	USJYQMC	D.R. Horton Inc.	228.38
1974-12-31	USJYQMC	D.R. Horton Inc.	223.95
1975-01-31	USJYQMC	D.R. Horton Inc.	228.3
1975-02-28	USJYQMC	D.R. Horton Inc.	231.27
1975-03-31	USJYQMC	D.R. Horton Inc.	233.59
1975-04-30	USJYQMC	D.R. Horton Inc.	239.2
1975-05-31	USJYQMC	D.R. Horton Inc.	239.14
1975-06-30	USJYQMC	D.R. Horton Inc.	233.25
1975-07-31	USJYQMC	D.R. Horton Inc.	237.91
1975-08-31	USJYQMC	D.R. Horton Inc.	233.95
1975-09-30	USJYQMC	D.R. Horton Inc.	235.92
1975-10-31	USJYQMC	D.R. Horton Inc.	236.4
1975-11-30	USJYQMC	D.R. Horton Inc.	237.29
1975-12-31	USJYQMC	D.R. Horton Inc.	237.04
1976-01-31	USJYQMC	D.R. Horton Inc.	231.35
1976-02-29	USJYQMC	D.R. Horton Inc.	224.2
1976-03-31	USJYQMC	D.R. Horton Inc.	226.16
1976-04-30	USJYQMC	D.R. Horton Inc.	229.05
1976-05-31	USJYQMC	D.R. Horton Inc.	227.0
1976-06-30	USJYQMC	D.R. Horton Inc.	227.75
1976-07-31	USJYQMC	D.R. Horton Inc.	228.4
1976-08-31	USJYQMC	D.R. Horton Inc.	230.85
1976-09-30	USJYQMC	D.R. Horton Inc.	226.82
1976-10-31	USJYQMC	D.R. Horton Inc.	227.83
1976-11-30	USJYQMC	D.R. Horton Inc.	227.67
1976-12-31	USJYQMC	D.R. Horton Inc.	224.46
1977-01-31	USJYQMC	D.R. Horton Inc.	221.52
1977-02-28	USJYQMC	D.R. Horton Inc.	225.46
1977-03-31	USJYQMC	D.R. Horton Inc.	221.55
1977-04-30	USJYQMC	D.R. Horton Inc.	225.58
1977-05-31	USJYQMC	D.R. Horton Inc.	224.79
1977-06-30	USJYQMC	D.R. Horton Inc.	227.48
1977-07-31	USJYQMC	D.R. Horton Inc.	229.73
1977-08-31	USJYQMC	D.R. Horton Inc.	235.23
1977-09-30	USJYQMC	D.R. Horton Inc.	238.01
1977-10-31	USJYQMC	D.R. Horton Inc.	231.48
1977-11-30	USJYQMC	D.R. Horton Inc.	231.79
1977-12-31	USJYQMC	D.R. Horton Inc.	235.53
1978-01-31	USJYQMC	D.R. Horton Inc.	228.51
1978-02-28	USJYQMC	D.R. Horton Inc.	233.19
1978-03-31	USJYQMC	D.R. Horton Inc.	233.61
1978-04-30	USJYQMC	D.R. Horton Inc.	232.24
1978-05-31	USJYQMC	D.R. Horton Inc.	229.22
1978-06-30	USJYQMC	D.R. Horton Inc.	231.94
1978-07-31	USJYQMC	D.R. Horton Inc.	229.08
1978-08-31	USJYQMC	D.R. Horton Inc.	226.46
1978-09-30	USJYQMC	D.R. Horton Inc.	221.27
1978-10-31	USJYQMC	D.R. Horton Inc.	219.26
1978-11-30	USJYQMC	D.R. Horton Inc.	212.83
1978-12-31	USJYQMC	D.R. Horton Inc.	210.51
1979-01-31	USJYQMC	D.R. Horton Inc.	212.83
1979-02-28	USJYQMC	D.R. Horton Inc.	214.42
1979-03-31	USJYQMC	D.R. Horton Inc.	212.46
1979-04-30	USJYQMC	D.R. Horton Inc.	209.26
1979-05-31	USJYQMC	D.R. Horton Inc.	209.14
1979-06-30	USJYQMC	D.R. Horton Inc.	217.44
1979-07-31	USJYQMC	D.R. Horton Inc.	224.8
1979-08-31	USJYQMC	D.R. Horton Inc.	223.95
1979-09-30	USJYQMC	D.R. Horton Inc.	228.92
1979-10-31	USJYQMC	D.R. Horton Inc.	224.71
1979-11-30	USJYQMC	D.R. Horton Inc.	226.52
1979-12-31	USJYQMC	D.R. Horton Inc.	229.76
1980-01-31	USJYQMC	D.R. Horton Inc.	234.09
1980-02-29	USJYQMC	D.R. Horton Inc.	234.7
1980-03-31	USJYQMC	D.R. Horton Inc.	237.42
1980-04-30	USJYQMC	D.R. Horton Inc.	242.06
1980-05-31	USJYQMC	D.R. Horton Inc.	247.5
1980-06-30	USJYQMC	D.R. Horton Inc.	249.22
1980-07-31	USJYQMC	D.R. Horton Inc.	243.03
1980-08-31	USJYQMC	D.R. Horton Inc.	246.09
1980-09-30	USJYQMC	D.R. Horton Inc.	245.87
1980-10-31	USJYQMC	D.R. Horton Inc.	246.98
1980-11-30	USJYQMC	D.R. Horton Inc.	250.89
1980-12-31	USJYQMC	D.R. Horton Inc.	244.42
1981-01-31	USJYQMC	D.R. Horton Inc.	244.91
1981-02-28	USJYQMC	D.R. Horton Inc.	246.47
1981-03-31	USJYQMC	D.R. Horton Inc.	254.56
1981-04-30	USJYQMC	D.R. Horton Inc.	253.24
1981-05-31	USJYQMC	D.R. Horton Inc.	252.33
1981-06-30	USJYQMC	D.R. Horton Inc.	255.93
1981-07-31	USJYQMC	D.R. Horton Inc.	262.11
1981-08-31	USJYQMC	D.R. Horton Inc.	255.43
1981-09-30	USJYQMC	D.R. Horton Inc.	256.38
1981-10-31	USJYQMC	D.R. Horton Inc.	248.22
1981-11-30	USJYQMC	D.R. Horton Inc.	250.52
1981-12-31	USJYQMC	D.R. Horton Inc.	250.71
1982-01-31	USJYQMC	D.R. Horton Inc.	243.9
1982-02-28	USJYQMC	D.R. Horton Inc.	239.19
1982-03-31	USJYQMC	D.R. Horton Inc.	238.72
1982-04-30	USJYQMC	D.R. Horton Inc.	238.4
1982-05-31	USJYQMC	D.R. Horton Inc.	243.58
1982-06-30	USJYQMC	D.R. Horton Inc.	246.8
1982-07-31	USJYQMC	D.R. Horton Inc.	246.99
1982-08-31	USJYQMC	D.R. Horton Inc.	245.1
1982-09-30	USJYQMC	D.R. Horton Inc.	236.39
1982-10-31	USJYQMC	D.R. Horton Inc.	237.94
1982-11-30	USJYQMC	D.R. Horton Inc.	239.74
1982-12-31	USJYQMC	D.R. Horton Inc.	247.97
1983-01-31	USJYQMC	D.R. Horton Inc.	247.07
1983-02-28	USJYQMC	D.R. Horton Inc.	244.54
1983-03-31	USJYQMC	D.R. Horton Inc.	248.09
1983-04-30	USJYQMC	D.R. Horton Inc.	248.99
1983-05-31	USJYQMC	D.R. Horton Inc.	253.38
1983-06-30	USJYQMC	D.R. Horton Inc.	250.62
1983-07-31	USJYQMC	D.R. Horton Inc.	253.57
1983-08-31	USJYQMC	D.R. Horton Inc.	257.89
1983-09-30	USJYQMC	D.R. Horton Inc.	263.93
1983-10-31	USJYQMC	D.R. Horton Inc.	258.18
1983-11-30	USJYQMC	D.R. Horton Inc.	259.52
1983-12-31	USJYQMC	D.R. Horton Inc.	256.57
1984-01-31	USJYQMC	D.R. Horton Inc.	249.42
1984-02-29	USJYQMC	D.R. Horton Inc.	251.72
1984-03-31	USJYQMC	D.R. Horton Inc.	250.12
1984-04-30	USJYQMC	D.R. Horton Inc.	255.02
1984-05-31	USJYQMC	D.R. Horton Inc.	258.39
1984-06-30	USJYQMC	D.R. Horton Inc.	261.76
1984-07-31	USJYQMC	D.R. Horton Inc.	254.59
1984-08-31	USJYQMC	D.R. Horton Inc.	254.11
1984-09-30	USJYQMC	D.R. Horton Inc.	250.61
1984-10-31	USJYQMC	D.R. Horton Inc.	247.28
1984-11-30	USJYQMC	D.R. Horton Inc.	242.04
1984-12-31	USJYQMC	D.R. Horton Inc.	240.18
1985-01-31	USJYQMC	D.R. Horton Inc.	241.31
1985-02-28	USJYQMC	D.R. Horton Inc.	240.96
1985-03-31	USJYQMC	D.R. Horton Inc.	235.39
1985-04-30	USJYQMC	D.R. Horton Inc.	235.67
1985-05-31	USJYQMC	D.R. Horton Inc.	232.4
1985-06-30	USJYQMC	D.R. Horton Inc.	230.88
1985-07-31	USJYQMC	D.R. Horton Inc.	231.63
1985-08-31	USJYQMC	D.R. Horton Inc.	235.0
1985-09-30	USJYQMC	D.R. Horton Inc.	232.7
1985-10-31	USJYQMC	D.R. Horton Inc.	235.96
1985-11-30	USJYQMC	D.R. Horton Inc.	231.55
1985-12-31	USJYQMC	D.R. Horton Inc.	233.01
1986-01-31	USJYQMC	D.R. Horton Inc.	229.56
1986-02-28	USJYQMC	D.R. Horton Inc.	233.08
1986-03-31	USJYQMC	D.R. Horton Inc.	236.01
1986-04-30	USJYQMC	D.R. Horton Inc.	233.89
1986-05-31	USJYQMC	D.R. Horton Inc.	237.52
1986-06-30	USJYQMC	D.R. Horton Inc.	233.15
1986-07-31	USJYQMC	D.R. Horton Inc.	232.29
1986-08-31	USJYQMC	D.R. Horton Inc.	230.54
1986-09-30	USJYQMC	D.R. Horton Inc.	231.12
1986-10-31	USJYQMC	D.R. Horton Inc.	231.3
1986-11-30	USJYQMC	D.R. Horton Inc.	230.44
1986-12-31	USJYQMC	D.R. Horton Inc.	225.36
1987-01-31	USJYQMC	D.R. Horton Inc.	225.83
1987-02-28	USJYQMC	D.R. Horton Inc.	223.87
1987-03-31	USJYQMC	D.R. Horton Inc.	219.49
1987-04-30	USJYQMC	D.R. Horton Inc.	226.99
1987-05-31	USJYQMC	D.R. Horton Inc.	225.39
1987-06-30	USJYQMC	D.R. Horton Inc.	228.64
1987-07-31	USJYQMC	D.R. Horton Inc.	225.5
1987-08-31	USJYQMC	D.R. Horton Inc.	222.14
1987-09-30	USJYQMC	D.R. Horton Inc.	228.45
1987-10-31	USJYQMC	D.R. Horton Inc.	223.58
1987-11-30	USJYQMC	D.R. Horton Inc.	229.52
1987-12-31	USJYQMC	D.R. Horton Inc.	236.54
1988-01-31	USJYQMC	D.R. Horton Inc.	235.82
1988-02-29	USJYQMC	D.R. Horton Inc.	235.04
1988-03-31	USJYQMC	D.R. Horton Inc.	243.79
1988-04-30	USJYQMC	D.R. Horton Inc.	242.78
1988-05-31	USJYQMC	D.R. Horton Inc.	241.25
1988-06-30	USJYQMC	D.R. Horton Inc.	241.19
1988-07-31	USJYQMC	D.R. Horton Inc.	244.98
1988-08-31	USJYQMC	D.R. Horton Inc.	246.19
1988-09-30	USJYQMC	D.R. Horton Inc.	247.16
1988-10-31	USJYQMC	D.R. Horton Inc.	249.06
1988-11-30	USJYQMC	D.R. Horton Inc.	247.16
1988-12-31	USJYQMC	D.R. Horton Inc.	243.46
1989-01-31	USJYQMC	D.R. Horton Inc.	236.44
1989-02-28	USJYQMC	D.R. Horton Inc.	238.71
1989-03-31	USJYQMC	D.R. Horton Inc.	240.64
1989-04-30	USJYQMC	D.R. Horton Inc.	239.13
1989-05-31	USJYQMC	D.R. Horton Inc.	239.77
1989-06-30	USJYQMC	D.R. Horton Inc.	242.08
1989-07-31	USJYQMC	D.R. Horton Inc.	240.28
1989-08-31	USJYQMC	D.R. Horton Inc.	239.03
1989-09-30	USJYQMC	D.R. Horton Inc.	232.17
1989-10-31	USJYQMC	D.R. Horton Inc.	232.34
1989-11-30	USJYQMC	D.R. Horton Inc.	235.64
1989-12-31	USJYQMC	D.R. Horton Inc.	236.99
1990-01-31	USJYQMC	D.R. Horton Inc.	241.42
1990-02-28	USJYQMC	D.R. Horton Inc.	242.48
1990-03-31	USJYQMC	D.R. Horton Inc.	237.9
1990-04-30	USJYQMC	D.R. Horton Inc.	238.59
1990-05-31	USJYQMC	D.R. Horton Inc.	238.09
1990-06-30	USJYQMC	D.R. Horton Inc.	237.57
1990-07-31	USJYQMC	D.R. Horton Inc.	236.88
1990-08-31	USJYQMC	D.R. Horton Inc.	242.38
1990-09-30	USJYQMC	D.R. Horton Inc.	238.45
1990-10-31	USJYQMC	D.R. Horton Inc.	233.87
1990-11-30	USJYQMC	D.R. Horton Inc.	233.84
1990-12-31	USJYQMC	D.R. Horton Inc.	234.87
1991-01-31	USJYQMC	D.R. Horton Inc.	240.89
1991-02-28	USJYQMC	D.R. Horton Inc.	238.53
1991-03-31	USJYQMC	D.R. Horton Inc.	236.34
1991-04-30	USJYQMC	D.R. Horton Inc.	239.18
1991-05-31	USJYQMC	D.R. Horton Inc.	241.54
1991-06-30	USJYQMC	D.R. Horton Inc.	236.17
1991-07-31	USJYQMC	D.R. Horton Inc.	234.01
1991-08-31	USJYQMC	D.R. Horton Inc.	236.91
1991-09-30	USJYQMC	D.R. Horton Inc.	231.61
1991-10-31	USJYQMC	D.R. Horton Inc.	224.59
1991-11-30	USJYQMC	D.R. Horton Inc.	225.1
1991-12-31	USJYQMC	D.R. Horton Inc.	225.12
1992-01-31	USJYQMC	D.R. Horton Inc.	220.97
1992-02-29	USJYQMC	D.R. Horton Inc.	222.78
1992-03-31	USJYQMC	D.R. Horton Inc.	214.05
1992-04-30	USJYQMC	D.R. Horton Inc.	211.54
1992-05-31	USJYQMC	D.R. Horton Inc.	216.81
1992-06-30	USJYQMC	D.R. Horton Inc.	214.77
1992-07-31	USJYQMC	D.R. Horton Inc.	208.69
1992-08-31	USJYQMC	D.R. Horton Inc.	203.99
1992-09-30	USJYQMC	D.R. Horton Inc.	207.02
1992-10-31	USJYQMC	D.R. Horton Inc.	206.49
1992-11-30	USJYQMC	D.R. Horton Inc.	208.26
1992-12-31	USJYQMC	D.R. Horton Inc.	208.11
1993-01-31	USJYQMC	D.R. Horton Inc.	211.26
1993-02-28	USJYQMC	D.R. Horton Inc.	207.28
1993-03-31	USJYQMC	D.R. Horton Inc.	206.25
1993-04-30	USJYQMC	D.R. Horton Inc.	201.33
1993-05-31	USJYQMC	D.R. Horton Inc.	207.61
1993-06-30	USJYQMC	D.R. Horton Inc.	208.1
1993-07-31	USJYQMC	D.R. Horton Inc.	211.68
1993-08-31	USJYQMC	D.R. Horton Inc.	205.06
1993-09-30	USJYQMC	D.R. Horton Inc.	200.33
1993-10-31	USJYQMC	D.R. Horton Inc.	195.8
1993-11-30	USJYQMC	D.R. Horton Inc.	202.58
1993-12-31	USJYQMC	D.R. Horton Inc.	197.93
1994-01-31	USJYQMC	D.R. Horton Inc.	203.74
1994-02-28	USJYQMC	D.R. Horton Inc.	205.35
1994-03-31	USJYQMC	D.R. Horton Inc.	206.55
1994-04-30	USJYQMC	D.R. Horton Inc.	204.51
1994-05-31	USJYQMC	D.R. Horton Inc.	203.55
1994-06-30	USJYQMC	D.R. Horton Inc.	206.47
1994-07-31	USJYQMC	D.R. Horton Inc.	201.25
1994-08-31	USJYQMC	D.R. Horton Inc.	202.76
1994-09-30	USJYQMC	D.R. Horton Inc.	206.51
1994-10-31	USJYQMC	D.R. Horton Inc.	204.49
1994-11-30	USJYQMC	D.R. Horton Inc.	206.76
1994-12-31	USJYQMC	D.R. Horton Inc.	210.35
1995-01-31	USJYQMC	D.R. Horton Inc.	204.56
1995-02-28	USJYQMC	D.R. Horton Inc.	202.96
1995-03-31	USJYQMC	D.R. Horton Inc.	203.94
1995-04-30	USJYQMC	D.R. Horton Inc.	200.86
1995-05-31	USJYQMC	D.R. Horton Inc.	203.5
1995-06-30	USJYQMC	D.R. Horton Inc.	203.9
1995-07-31	USJYQMC	D.R. Horton Inc.	203.39
1995-08-31	USJYQMC	D.R. Horton Inc.	204.8
1995-09-30	USJYQMC	D.R. Horton Inc.	207.41
1995-10-31	USJYQMC	D.R. Horton Inc.	203.43
1995-11-30	USJYQMC	D.R. Horton Inc.	209.68
1995-12-31	USJYQMC	D.R. Horton Inc.	209.65
1996-01-31	USJYQMC	D.R. Horton Inc.	212.41
1996-02-29	USJYQMC	D.R. Horton Inc.	209.06
1996-03-31	USJYQMC	D.R. Horton Inc.	207.01
1996-04-30	USJYQMC	D.R. Horton Inc.	211.67
1996-05-31	USJYQMC	D.R. Horton Inc.	211.2
1996-06-30	USJYQMC	D.R. Horton Inc.	208.13
1996-07-31	USJYQMC	D.R. Horton Inc.	209.57
1996-08-31	USJYQMC	D.R. Horton Inc.	213.87
1996-09-30	USJYQMC	D.R. Horton Inc.	221.65
1996-10-31	USJYQMC	D.R. Horton Inc.	223.77
1996-11-30	USJYQMC	D.R. Horton Inc.	218.31
1996-12-31	USJYQMC	D.R. Horton Inc.	215.31
1997-01-31	USJYQMC	D.R. Horton Inc.	221.28
1997-02-28	USJYQMC	D.R. Horton Inc.	221.67
1997-03-31	USJYQMC	D.R. Horton Inc.	214.35
1997-04-30	USJYQMC	D.R. Horton Inc.	212.21
1997-05-31	USJYQMC	D.R. Horton Inc.	209.73
1997-06-30	USJYQMC	D.R. Horton Inc.	207.63
1997-07-31	USJYQMC	D.R. Horton Inc.	205.7
1997-08-31	USJYQMC	D.R. Horton Inc.	210.12
1997-09-30	USJYQMC	D.R. Horton Inc.	212.59
