Date	Company Code	Company Name	Stock Price
1971-09-30	USICGQH	Zoom Video Communications Inc.	78.5
1971-10-31	USICGQH	Zoom Video Communications Inc.	77.73
1971-11-30	USICGQH	Zoom Video Communications Inc.	77.38
1971-12-31	USICGQH	Zoom Video Communications Inc.	74.64
1972-01-31	USICGQH	Zoom Video Communications Inc.	78.6
1972-02-29	USICGQH	Zoom Video Communications Inc.	83.4
1972-03-31	USICGQH	Zoom Video Communications Inc.	82.53
1972-04-30	USICGQH	Zoom Video Communications Inc.	81.06
1972-05-31	USICGQH	Zoom Video Communications Inc.	80.84
1972-06-30	USICGQH	Zoom Video Communications Inc.	82.59
1972-07-31	USICGQH	Zoom Video Communications Inc.	87.52
1972-08-31	USICGQH	Zoom Video Communications Inc.	92.91
1972-09-30	USICGQH	Zoom Video Communications Inc.	102.04
1972-10-31	USICGQH	Zoom Video Communications Inc.	102.29
1972-11-30	USICGQH	Zoom Video Communications Inc.	99.09
1972-12-31	USICGQH	Zoom Video Communications Inc.	101.09
1973-01-31	USICGQH	Zoom Video Communications Inc.	97.18
1973-02-28	USICGQH	Zoom Video Communications Inc.	97.77
1973-03-31	USICGQH	Zoom Video Communications Inc.	94.64
1973-04-30	USICGQH	Zoom Video Communications Inc.	94.02
1973-05-31	USICGQH	Zoom Video Communications Inc.	92.4
1973-06-30	USICGQH	Zoom Video Communications Inc.	90.52
1973-07-31	USICGQH	Zoom Video Communications Inc.	87.65
1973-08-31	USICGQH	Zoom Video Communications Inc.	84.25
1973-09-30	USICGQH	Zoom Video Communications Inc.	87.83
1973-10-31	USICGQH	Zoom Video Communications Inc.	93.07
1973-11-30	USICGQH	Zoom Video Communications Inc.	90.51
1973-12-31	USICGQH	Zoom Video Communications Inc.	92.82
1974-01-31	USICGQH	Zoom Video Communications Inc.	92.72
1974-02-28	USICGQH	Zoom Video Communications Inc.	90.22
1974-03-31	USICGQH	Zoom Video Communications Inc.	87.93
1974-04-30	USICGQH	Zoom Video Communications Inc.	88.5
1974-05-31	USICGQH	Zoom Video Communications Inc.	86.42
1974-06-30	USICGQH	Zoom Video Communications Inc.	91.44
1974-07-31	USICGQH	Zoom Video Communications Inc.	91.32
1974-08-31	USICGQH	Zoom Video Communications Inc.	96.85
1974-09-30	USICGQH	Zoom Video Communications Inc.	88.78
1974-10-31	USICGQH	Zoom Video Communications Inc.	88.47
1974-11-30	USICGQH	Zoom Video Communications Inc.	82.75
1974-12-31	USICGQH	Zoom Video Communications Inc.	85.69
1975-01-31	USICGQH	Zoom Video Communications Inc.	80.89
1975-02-28	USICGQH	Zoom Video Communications Inc.	79.14
1975-03-31	USICGQH	Zoom Video Communications Inc.	81.9
1975-04-30	USICGQH	Zoom Video Communications Inc.	84.34
1975-05-31	USICGQH	Zoom Video Communications Inc.	77.13
1975-06-30	USICGQH	Zoom Video Communications Inc.	79.29
1975-07-31	USICGQH	Zoom Video Communications Inc.	84.66
1975-08-31	USICGQH	Zoom Video Communications Inc.	78.18
1975-09-30	USICGQH	Zoom Video Communications Inc.	78.67
1975-10-31	USICGQH	Zoom Video Communications Inc.	82.74
1975-11-30	USICGQH	Zoom Video Communications Inc.	81.81
1975-12-31	USICGQH	Zoom Video Communications Inc.	81.92
1976-01-31	USICGQH	Zoom Video Communications Inc.	80.72
1976-02-29	USICGQH	Zoom Video Communications Inc.	80.52
1976-03-31	USICGQH	Zoom Video Communications Inc.	75.03
1976-04-30	USICGQH	Zoom Video Communications Inc.	81.19
1976-05-31	USICGQH	Zoom Video Communications Inc.	81.05
1976-06-30	USICGQH	Zoom Video Communications Inc.	84.57
1976-07-31	USICGQH	Zoom Video Communications Inc.	81.99
1976-08-31	USICGQH	Zoom Video Communications Inc.	79.93
1976-09-30	USICGQH	Zoom Video Communications Inc.	84.56
1976-10-31	USICGQH	Zoom Video Communications Inc.	78.91
1976-11-30	USICGQH	Zoom Video Communications Inc.	79.18
1976-12-31	USICGQH	Zoom Video Communications Inc.	78.95
1977-01-31	USICGQH	Zoom Video Communications Inc.	72.27
1977-02-28	USICGQH	Zoom Video Communications Inc.	75.76
1977-03-31	USICGQH	Zoom Video Communications Inc.	76.05
1977-04-30	USICGQH	Zoom Video Communications Inc.	69.85
1977-05-31	USICGQH	Zoom Video Communications Inc.	69.4
1977-06-30	USICGQH	Zoom Video Communications Inc.	72.46
1977-07-31	USICGQH	Zoom Video Communications Inc.	72.05
1977-08-31	USICGQH	Zoom Video Communications Inc.	73.42
1977-09-30	USICGQH	Zoom Video Communications Inc.	68.62
1977-10-31	USICGQH	Zoom Video Communications Inc.	69.84
1977-11-30	USICGQH	Zoom Video Communications Inc.	63.46
1977-12-31	USICGQH	Zoom Video Communications Inc.	60.43
1978-01-31	USICGQH	Zoom Video Communications Inc.	62.37
1978-02-28	USICGQH	Zoom Video Communications Inc.	61.63467628965635
1978-03-31	USICGQH	Zoom Video Communications Inc.	61.89340166410903
1978-04-30	USICGQH	Zoom Video Communications Inc.	66.77
1978-05-31	USICGQH	Zoom Video Communications Inc.	70.14
1978-06-30	USICGQH	Zoom Video Communications Inc.	68.57
1978-07-31	USICGQH	Zoom Video Communications Inc.	71.62
1978-08-31	USICGQH	Zoom Video Communications Inc.	66.89
1978-09-30	USICGQH	Zoom Video Communications Inc.	62.63867175922553
1978-10-31	USICGQH	Zoom Video Communications Inc.	64.98
1978-11-30	USICGQH	Zoom Video Communications Inc.	61.65253953955641
1978-12-31	USICGQH	Zoom Video Communications Inc.	62.39611908524842
1979-01-31	USICGQH	Zoom Video Communications Inc.	63.18
1979-02-28	USICGQH	Zoom Video Communications Inc.	70.12
1979-03-31	USICGQH	Zoom Video Communications Inc.	72.64
1979-04-30	USICGQH	Zoom Video Communications Inc.	75.15
1979-05-31	USICGQH	Zoom Video Communications Inc.	81.97
1979-06-30	USICGQH	Zoom Video Communications Inc.	77.11
1979-07-31	USICGQH	Zoom Video Communications Inc.	75.47
1979-08-31	USICGQH	Zoom Video Communications Inc.	73.55
1979-09-30	USICGQH	Zoom Video Communications Inc.	69.51
1979-10-31	USICGQH	Zoom Video Communications Inc.	69.39
1979-11-30	USICGQH	Zoom Video Communications Inc.	68.1
1979-12-31	USICGQH	Zoom Video Communications Inc.	74.34
1980-01-31	USICGQH	Zoom Video Communications Inc.	74.8
1980-02-29	USICGQH	Zoom Video Communications Inc.	69.45
1980-03-31	USICGQH	Zoom Video Communications Inc.	69.96
1980-04-30	USICGQH	Zoom Video Communications Inc.	70.73
1980-05-31	USICGQH	Zoom Video Communications Inc.	73.35
1980-06-30	USICGQH	Zoom Video Communications Inc.	69.63
1980-07-31	USICGQH	Zoom Video Communications Inc.	77.78
1980-08-31	USICGQH	Zoom Video Communications Inc.	83.74
1980-09-30	USICGQH	Zoom Video Communications Inc.	81.67
1980-10-31	USICGQH	Zoom Video Communications Inc.	74.79
1980-11-30	USICGQH	Zoom Video Communications Inc.	68.67
1980-12-31	USICGQH	Zoom Video Communications Inc.	71.98
1981-01-31	USICGQH	Zoom Video Communications Inc.	73.49
1981-02-28	USICGQH	Zoom Video Communications Inc.	71.1
1981-03-31	USICGQH	Zoom Video Communications Inc.	67.19
1981-04-30	USICGQH	Zoom Video Communications Inc.	71.99
1981-05-31	USICGQH	Zoom Video Communications Inc.	64.73
1981-06-30	USICGQH	Zoom Video Communications Inc.	68.98
1981-07-31	USICGQH	Zoom Video Communications Inc.	65.2
1981-08-31	USICGQH	Zoom Video Communications Inc.	70.97
1981-09-30	USICGQH	Zoom Video Communications Inc.	63.56
1981-10-31	USICGQH	Zoom Video Communications Inc.	65.06
1981-11-30	USICGQH	Zoom Video Communications Inc.	62.58
1981-12-31	USICGQH	Zoom Video Communications Inc.	67.03
1982-01-31	USICGQH	Zoom Video Communications Inc.	69.06
1982-02-28	USICGQH	Zoom Video Communications Inc.	70.25
1982-03-31	USICGQH	Zoom Video Communications Inc.	66.58
1982-04-30	USICGQH	Zoom Video Communications Inc.	67.19
1982-05-31	USICGQH	Zoom Video Communications Inc.	61.817498750082734
1982-06-30	USICGQH	Zoom Video Communications Inc.	65.63
1982-07-31	USICGQH	Zoom Video Communications Inc.	64.33
1982-08-31	USICGQH	Zoom Video Communications Inc.	61.73
1982-09-30	USICGQH	Zoom Video Communications Inc.	61.48341410460469
1982-10-31	USICGQH	Zoom Video Communications Inc.	65.22
1982-11-30	USICGQH	Zoom Video Communications Inc.	64.75
1982-12-31	USICGQH	Zoom Video Communications Inc.	67.44
1983-01-31	USICGQH	Zoom Video Communications Inc.	65.24
1983-02-28	USICGQH	Zoom Video Communications Inc.	64.78
1983-03-31	USICGQH	Zoom Video Communications Inc.	66.04
1983-04-30	USICGQH	Zoom Video Communications Inc.	70.05
1983-05-31	USICGQH	Zoom Video Communications Inc.	68.34
1983-06-30	USICGQH	Zoom Video Communications Inc.	68.58
1983-07-31	USICGQH	Zoom Video Communications Inc.	70.36
1983-08-31	USICGQH	Zoom Video Communications Inc.	69.01
1983-09-30	USICGQH	Zoom Video Communications Inc.	77.31
1983-10-31	USICGQH	Zoom Video Communications Inc.	77.16
1983-11-30	USICGQH	Zoom Video Communications Inc.	70.19
1983-12-31	USICGQH	Zoom Video Communications Inc.	71.24
1984-01-31	USICGQH	Zoom Video Communications Inc.	66.81
1984-02-29	USICGQH	Zoom Video Communications Inc.	69.94
1984-03-31	USICGQH	Zoom Video Communications Inc.	68.93
1984-04-30	USICGQH	Zoom Video Communications Inc.	76.96
1984-05-31	USICGQH	Zoom Video Communications Inc.	80.74
1984-06-30	USICGQH	Zoom Video Communications Inc.	81.98
1984-07-31	USICGQH	Zoom Video Communications Inc.	80.73
1984-08-31	USICGQH	Zoom Video Communications Inc.	80.09
1984-09-30	USICGQH	Zoom Video Communications Inc.	87.86
1984-10-31	USICGQH	Zoom Video Communications Inc.	88.88
1984-11-30	USICGQH	Zoom Video Communications Inc.	93.11
1984-12-31	USICGQH	Zoom Video Communications Inc.	92.3
1985-01-31	USICGQH	Zoom Video Communications Inc.	89.3
1985-02-28	USICGQH	Zoom Video Communications Inc.	90.51
1985-03-31	USICGQH	Zoom Video Communications Inc.	96.55
1985-04-30	USICGQH	Zoom Video Communications Inc.	101.68
1985-05-31	USICGQH	Zoom Video Communications Inc.	102.24
1985-06-30	USICGQH	Zoom Video Communications Inc.	104.79
1985-07-31	USICGQH	Zoom Video Communications Inc.	106.62
1985-08-31	USICGQH	Zoom Video Communications Inc.	108.4
1985-09-30	USICGQH	Zoom Video Communications Inc.	115.16
1985-10-31	USICGQH	Zoom Video Communications Inc.	115.73
1985-11-30	USICGQH	Zoom Video Communications Inc.	108.16
1985-12-31	USICGQH	Zoom Video Communications Inc.	104.22
1986-01-31	USICGQH	Zoom Video Communications Inc.	104.51
1986-02-28	USICGQH	Zoom Video Communications Inc.	102.92
1986-03-31	USICGQH	Zoom Video Communications Inc.	100.55
1986-04-30	USICGQH	Zoom Video Communications Inc.	92.68
1986-05-31	USICGQH	Zoom Video Communications Inc.	87.91
1986-06-30	USICGQH	Zoom Video Communications Inc.	82.14
1986-07-31	USICGQH	Zoom Video Communications Inc.	82.67
1986-08-31	USICGQH	Zoom Video Communications Inc.	79.04
1986-09-30	USICGQH	Zoom Video Communications Inc.	87.71
1986-10-31	USICGQH	Zoom Video Communications Inc.	84.17
1986-11-30	USICGQH	Zoom Video Communications Inc.	85.12
1986-12-31	USICGQH	Zoom Video Communications Inc.	86.7
1987-01-31	USICGQH	Zoom Video Communications Inc.	90.36
1987-02-28	USICGQH	Zoom Video Communications Inc.	87.14
1987-03-31	USICGQH	Zoom Video Communications Inc.	88.69
1987-04-30	USICGQH	Zoom Video Communications Inc.	86.11
1987-05-31	USICGQH	Zoom Video Communications Inc.	86.15
1987-06-30	USICGQH	Zoom Video Communications Inc.	81.77
1987-07-31	USICGQH	Zoom Video Communications Inc.	86.01
1987-08-31	USICGQH	Zoom Video Communications Inc.	90.64
1987-09-30	USICGQH	Zoom Video Communications Inc.	96.56
1987-10-31	USICGQH	Zoom Video Communications Inc.	99.08
1987-11-30	USICGQH	Zoom Video Communications Inc.	101.04
1987-12-31	USICGQH	Zoom Video Communications Inc.	107.29
1988-01-31	USICGQH	Zoom Video Communications Inc.	112.88
1988-02-29	USICGQH	Zoom Video Communications Inc.	114.54
1988-03-31	USICGQH	Zoom Video Communications Inc.	114.99
1988-04-30	USICGQH	Zoom Video Communications Inc.	116.93
1988-05-31	USICGQH	Zoom Video Communications Inc.	116.52
1988-06-30	USICGQH	Zoom Video Communications Inc.	110.25
1988-07-31	USICGQH	Zoom Video Communications Inc.	102.57
1988-08-31	USICGQH	Zoom Video Communications Inc.	105.08
1988-09-30	USICGQH	Zoom Video Communications Inc.	102.52
1988-10-31	USICGQH	Zoom Video Communications Inc.	100.84
1988-11-30	USICGQH	Zoom Video Communications Inc.	102.78
1988-12-31	USICGQH	Zoom Video Communications Inc.	101.12
1989-01-31	USICGQH	Zoom Video Communications Inc.	98.11
1989-02-28	USICGQH	Zoom Video Communications Inc.	104.06
1989-03-31	USICGQH	Zoom Video Communications Inc.	102.43
1989-04-30	USICGQH	Zoom Video Communications Inc.	110.05
1989-05-31	USICGQH	Zoom Video Communications Inc.	107.45
1989-06-30	USICGQH	Zoom Video Communications Inc.	110.06
1989-07-31	USICGQH	Zoom Video Communications Inc.	106.57
1989-08-31	USICGQH	Zoom Video Communications Inc.	110.2
1989-09-30	USICGQH	Zoom Video Communications Inc.	112.93
1989-10-31	USICGQH	Zoom Video Communications Inc.	104.93
1989-11-30	USICGQH	Zoom Video Communications Inc.	106.17
1989-12-31	USICGQH	Zoom Video Communications Inc.	106.59
1990-01-31	USICGQH	Zoom Video Communications Inc.	103.33
1990-02-28	USICGQH	Zoom Video Communications Inc.	102.09
1990-03-31	USICGQH	Zoom Video Communications Inc.	107.11
1990-04-30	USICGQH	Zoom Video Communications Inc.	110.38
1990-05-31	USICGQH	Zoom Video Communications Inc.	118.16
1990-06-30	USICGQH	Zoom Video Communications Inc.	113.96
1990-07-31	USICGQH	Zoom Video Communications Inc.	106.48
1990-08-31	USICGQH	Zoom Video Communications Inc.	103.64
1990-09-30	USICGQH	Zoom Video Communications Inc.	101.6
1990-10-31	USICGQH	Zoom Video Communications Inc.	105.85
1990-11-30	USICGQH	Zoom Video Communications Inc.	103.16
1990-12-31	USICGQH	Zoom Video Communications Inc.	102.66
1991-01-31	USICGQH	Zoom Video Communications Inc.	108.61
1991-02-28	USICGQH	Zoom Video Communications Inc.	104.35
1991-03-31	USICGQH	Zoom Video Communications Inc.	99.42
1991-04-30	USICGQH	Zoom Video Communications Inc.	101.35
1991-05-31	USICGQH	Zoom Video Communications Inc.	100.5
1991-06-30	USICGQH	Zoom Video Communications Inc.	98.19
1991-07-31	USICGQH	Zoom Video Communications Inc.	100.02
1991-08-31	USICGQH	Zoom Video Communications Inc.	99.97
1991-09-30	USICGQH	Zoom Video Communications Inc.	98.42
1991-10-31	USICGQH	Zoom Video Communications Inc.	102.13
1991-11-30	USICGQH	Zoom Video Communications Inc.	98.74
1991-12-31	USICGQH	Zoom Video Communications Inc.	98.61
1992-01-31	USICGQH	Zoom Video Communications Inc.	98.19
1992-02-29	USICGQH	Zoom Video Communications Inc.	99.77
1992-03-31	USICGQH	Zoom Video Communications Inc.	98.13
1992-04-30	USICGQH	Zoom Video Communications Inc.	101.41
1992-05-31	USICGQH	Zoom Video Communications Inc.	104.6
1992-06-30	USICGQH	Zoom Video Communications Inc.	105.18
1992-07-31	USICGQH	Zoom Video Communications Inc.	106.68
1992-08-31	USICGQH	Zoom Video Communications Inc.	102.31
1992-09-30	USICGQH	Zoom Video Communications Inc.	100.57
1992-10-31	USICGQH	Zoom Video Communications Inc.	100.74
1992-11-30	USICGQH	Zoom Video Communications Inc.	102.27
1992-12-31	USICGQH	Zoom Video Communications Inc.	102.71
1993-01-31	USICGQH	Zoom Video Communications Inc.	109.6
1993-02-28	USICGQH	Zoom Video Communications Inc.	105.38
1993-03-31	USICGQH	Zoom Video Communications Inc.	103.65
1993-04-30	USICGQH	Zoom Video Communications Inc.	96.34
1993-05-31	USICGQH	Zoom Video Communications Inc.	102.67
1993-06-30	USICGQH	Zoom Video Communications Inc.	110.71
1993-07-31	USICGQH	Zoom Video Communications Inc.	106.66
1993-08-31	USICGQH	Zoom Video Communications Inc.	106.73
1993-09-30	USICGQH	Zoom Video Communications Inc.	108.11
1993-10-31	USICGQH	Zoom Video Communications Inc.	103.25
1993-11-30	USICGQH	Zoom Video Communications Inc.	96.65
1993-12-31	USICGQH	Zoom Video Communications Inc.	93.46
1994-01-31	USICGQH	Zoom Video Communications Inc.	90.18
1994-02-28	USICGQH	Zoom Video Communications Inc.	86.88
1994-03-31	USICGQH	Zoom Video Communications Inc.	84.03
1994-04-30	USICGQH	Zoom Video Communications Inc.	83.7
1994-05-31	USICGQH	Zoom Video Communications Inc.	86.12
1994-06-30	USICGQH	Zoom Video Communications Inc.	83.43
1994-07-31	USICGQH	Zoom Video Communications Inc.	82.54
1994-08-31	USICGQH	Zoom Video Communications Inc.	74.54
1994-09-30	USICGQH	Zoom Video Communications Inc.	74.03
1994-10-31	USICGQH	Zoom Video Communications Inc.	77.03
1994-11-30	USICGQH	Zoom Video Communications Inc.	70.42
1994-12-31	USICGQH	Zoom Video Communications Inc.	72.47
1995-01-31	USICGQH	Zoom Video Communications Inc.	73.42
1995-02-28	USICGQH	Zoom Video Communications Inc.	77.0
1995-03-31	USICGQH	Zoom Video Communications Inc.	81.32
1995-04-30	USICGQH	Zoom Video Communications Inc.	78.61
1995-05-31	USICGQH	Zoom Video Communications Inc.	81.3
1995-06-30	USICGQH	Zoom Video Communications Inc.	89.14
1995-07-31	USICGQH	Zoom Video Communications Inc.	90.32
1995-08-31	USICGQH	Zoom Video Communications Inc.	86.77
1995-09-30	USICGQH	Zoom Video Communications Inc.	89.5
1995-10-31	USICGQH	Zoom Video Communications Inc.	88.94
1995-11-30	USICGQH	Zoom Video Communications Inc.	82.54
1995-12-31	USICGQH	Zoom Video Communications Inc.	78.24
1996-01-31	USICGQH	Zoom Video Communications Inc.	84.2
1996-02-29	USICGQH	Zoom Video Communications Inc.	82.27
1996-03-31	USICGQH	Zoom Video Communications Inc.	92.1
1996-04-30	USICGQH	Zoom Video Communications Inc.	93.27
1996-05-31	USICGQH	Zoom Video Communications Inc.	97.82
