Date	Company Code	Company Name	Stock Price
1964-05-31	USUNANK	ZoomInfo Technologies Inc.	81.45
1964-06-30	USUNANK	ZoomInfo Technologies Inc.	87.24
1964-07-31	USUNANK	ZoomInfo Technologies Inc.	84.38
1964-08-31	USUNANK	ZoomInfo Technologies Inc.	84.75
1964-09-30	USUNANK	ZoomInfo Technologies Inc.	84.35
1964-10-31	USUNANK	ZoomInfo Technologies Inc.	80.72
1964-11-30	USUNANK	ZoomInfo Technologies Inc.	77.93
1964-12-31	USUNANK	ZoomInfo Technologies Inc.	69.75
1965-01-31	USUNANK	ZoomInfo Technologies Inc.	73.76
1965-02-28	USUNANK	ZoomInfo Technologies Inc.	75.91
1965-03-31	USUNANK	ZoomInfo Technologies Inc.	75.68
1965-04-30	USUNANK	ZoomInfo Technologies Inc.	75.86
1965-05-31	USUNANK	ZoomInfo Technologies Inc.	71.65
1965-06-30	USUNANK	ZoomInfo Technologies Inc.	69.35
1965-07-31	USUNANK	ZoomInfo Technologies Inc.	72.57
1965-08-31	USUNANK	ZoomInfo Technologies Inc.	75.95
1965-09-30	USUNANK	ZoomInfo Technologies Inc.	73.11
1965-10-31	USUNANK	ZoomInfo Technologies Inc.	70.34
1965-11-30	USUNANK	ZoomInfo Technologies Inc.	62.17
1965-12-31	USUNANK	ZoomInfo Technologies Inc.	60.36
1966-01-31	USUNANK	ZoomInfo Technologies Inc.	61.33
1966-02-28	USUNANK	ZoomInfo Technologies Inc.	62.4009836029665
1966-03-31	USUNANK	ZoomInfo Technologies Inc.	66.92
1966-04-30	USUNANK	ZoomInfo Technologies Inc.	61.51
1966-05-31	USUNANK	ZoomInfo Technologies Inc.	68.06
1966-06-30	USUNANK	ZoomInfo Technologies Inc.	72.95
1966-07-31	USUNANK	ZoomInfo Technologies Inc.	74.59
1966-08-31	USUNANK	ZoomInfo Technologies Inc.	77.44
1966-09-30	USUNANK	ZoomInfo Technologies Inc.	71.41
1966-10-31	USUNANK	ZoomInfo Technologies Inc.	72.76
1966-11-30	USUNANK	ZoomInfo Technologies Inc.	71.61
1966-12-31	USUNANK	ZoomInfo Technologies Inc.	70.49
1967-01-31	USUNANK	ZoomInfo Technologies Inc.	68.6
1967-02-28	USUNANK	ZoomInfo Technologies Inc.	67.38
1967-03-31	USUNANK	ZoomInfo Technologies Inc.	69.35
1967-04-30	USUNANK	ZoomInfo Technologies Inc.	65.91
1967-05-31	USUNANK	ZoomInfo Technologies Inc.	65.41
1967-06-30	USUNANK	ZoomInfo Technologies Inc.	65.25
1967-07-31	USUNANK	ZoomInfo Technologies Inc.	65.58
1967-08-31	USUNANK	ZoomInfo Technologies Inc.	62.73674876927222
1967-09-30	USUNANK	ZoomInfo Technologies Inc.	65.66
1967-10-31	USUNANK	ZoomInfo Technologies Inc.	65.84
1967-11-30	USUNANK	ZoomInfo Technologies Inc.	66.17
1967-12-31	USUNANK	ZoomInfo Technologies Inc.	63.43
1968-01-31	USUNANK	ZoomInfo Technologies Inc.	64.49
1968-02-29	USUNANK	ZoomInfo Technologies Inc.	66.15
1968-03-31	USUNANK	ZoomInfo Technologies Inc.	64.38
1968-04-30	USUNANK	ZoomInfo Technologies Inc.	63.98
1968-05-31	USUNANK	ZoomInfo Technologies Inc.	66.59
1968-06-30	USUNANK	ZoomInfo Technologies Inc.	67.85
1968-07-31	USUNANK	ZoomInfo Technologies Inc.	60.45
1968-08-31	USUNANK	ZoomInfo Technologies Inc.	60.88
1968-09-30	USUNANK	ZoomInfo Technologies Inc.	61.11759937663218
1968-10-31	USUNANK	ZoomInfo Technologies Inc.	62.78
1968-11-30	USUNANK	ZoomInfo Technologies Inc.	62.7
1968-12-31	USUNANK	ZoomInfo Technologies Inc.	62.40333635377726
1969-01-31	USUNANK	ZoomInfo Technologies Inc.	66.63
1969-02-28	USUNANK	ZoomInfo Technologies Inc.	62.922647811195695
1969-03-31	USUNANK	ZoomInfo Technologies Inc.	61.36
1969-04-30	USUNANK	ZoomInfo Technologies Inc.	60.92
1969-05-31	USUNANK	ZoomInfo Technologies Inc.	62.09965139092398
1969-06-30	USUNANK	ZoomInfo Technologies Inc.	61.16673313783662
1969-07-31	USUNANK	ZoomInfo Technologies Inc.	62.849756037005434
1969-08-31	USUNANK	ZoomInfo Technologies Inc.	61.45491730035379
1969-09-30	USUNANK	ZoomInfo Technologies Inc.	65.7
1969-10-31	USUNANK	ZoomInfo Technologies Inc.	66.95
1969-11-30	USUNANK	ZoomInfo Technologies Inc.	66.79
1969-12-31	USUNANK	ZoomInfo Technologies Inc.	68.58
1970-01-31	USUNANK	ZoomInfo Technologies Inc.	68.97
1970-02-28	USUNANK	ZoomInfo Technologies Inc.	67.49
1970-03-31	USUNANK	ZoomInfo Technologies Inc.	68.45
1970-04-30	USUNANK	ZoomInfo Technologies Inc.	69.33
1970-05-31	USUNANK	ZoomInfo Technologies Inc.	78.26
1970-06-30	USUNANK	ZoomInfo Technologies Inc.	78.68
1970-07-31	USUNANK	ZoomInfo Technologies Inc.	81.2
1970-08-31	USUNANK	ZoomInfo Technologies Inc.	73.28
1970-09-30	USUNANK	ZoomInfo Technologies Inc.	72.26
1970-10-31	USUNANK	ZoomInfo Technologies Inc.	69.87
1970-11-30	USUNANK	ZoomInfo Technologies Inc.	65.64
1970-12-31	USUNANK	ZoomInfo Technologies Inc.	66.44
1971-01-31	USUNANK	ZoomInfo Technologies Inc.	65.63
1971-02-28	USUNANK	ZoomInfo Technologies Inc.	65.92
1971-03-31	USUNANK	ZoomInfo Technologies Inc.	72.41
1971-04-30	USUNANK	ZoomInfo Technologies Inc.	67.5
1971-05-31	USUNANK	ZoomInfo Technologies Inc.	61.34490241088201
1971-06-30	USUNANK	ZoomInfo Technologies Inc.	62.06
1971-07-31	USUNANK	ZoomInfo Technologies Inc.	61.91
1971-08-31	USUNANK	ZoomInfo Technologies Inc.	63.64
1971-09-30	USUNANK	ZoomInfo Technologies Inc.	64.41
1971-10-31	USUNANK	ZoomInfo Technologies Inc.	64.39
1971-11-30	USUNANK	ZoomInfo Technologies Inc.	69.13
1971-12-31	USUNANK	ZoomInfo Technologies Inc.	68.36
1972-01-31	USUNANK	ZoomInfo Technologies Inc.	70.33
1972-02-29	USUNANK	ZoomInfo Technologies Inc.	76.73
1972-03-31	USUNANK	ZoomInfo Technologies Inc.	73.62
1972-04-30	USUNANK	ZoomInfo Technologies Inc.	69.7
1972-05-31	USUNANK	ZoomInfo Technologies Inc.	69.42
1972-06-30	USUNANK	ZoomInfo Technologies Inc.	65.73
1972-07-31	USUNANK	ZoomInfo Technologies Inc.	73.44
1972-08-31	USUNANK	ZoomInfo Technologies Inc.	73.71
1972-09-30	USUNANK	ZoomInfo Technologies Inc.	75.98
1972-10-31	USUNANK	ZoomInfo Technologies Inc.	75.46
1972-11-30	USUNANK	ZoomInfo Technologies Inc.	71.4
1972-12-31	USUNANK	ZoomInfo Technologies Inc.	73.29
1973-01-31	USUNANK	ZoomInfo Technologies Inc.	78.4
1973-02-28	USUNANK	ZoomInfo Technologies Inc.	76.04
1973-03-31	USUNANK	ZoomInfo Technologies Inc.	76.09
1973-04-30	USUNANK	ZoomInfo Technologies Inc.	74.61
1973-05-31	USUNANK	ZoomInfo Technologies Inc.	73.63
1973-06-30	USUNANK	ZoomInfo Technologies Inc.	69.82
1973-07-31	USUNANK	ZoomInfo Technologies Inc.	69.74
1973-08-31	USUNANK	ZoomInfo Technologies Inc.	72.73
1973-09-30	USUNANK	ZoomInfo Technologies Inc.	78.06
1973-10-31	USUNANK	ZoomInfo Technologies Inc.	75.19
1973-11-30	USUNANK	ZoomInfo Technologies Inc.	78.51
1973-12-31	USUNANK	ZoomInfo Technologies Inc.	81.2
1974-01-31	USUNANK	ZoomInfo Technologies Inc.	81.43
1974-02-28	USUNANK	ZoomInfo Technologies Inc.	84.33
1974-03-31	USUNANK	ZoomInfo Technologies Inc.	82.22
1974-04-30	USUNANK	ZoomInfo Technologies Inc.	79.03
1974-05-31	USUNANK	ZoomInfo Technologies Inc.	83.87
1974-06-30	USUNANK	ZoomInfo Technologies Inc.	78.21
1974-07-31	USUNANK	ZoomInfo Technologies Inc.	72.99
1974-08-31	USUNANK	ZoomInfo Technologies Inc.	70.73
1974-09-30	USUNANK	ZoomInfo Technologies Inc.	71.38
1974-10-31	USUNANK	ZoomInfo Technologies Inc.	71.23
1974-11-30	USUNANK	ZoomInfo Technologies Inc.	73.78
1974-12-31	USUNANK	ZoomInfo Technologies Inc.	71.93
1975-01-31	USUNANK	ZoomInfo Technologies Inc.	67.38
1975-02-28	USUNANK	ZoomInfo Technologies Inc.	60.74
1975-03-31	USUNANK	ZoomInfo Technologies Inc.	63.54
1975-04-30	USUNANK	ZoomInfo Technologies Inc.	65.08
1975-05-31	USUNANK	ZoomInfo Technologies Inc.	68.28
1975-06-30	USUNANK	ZoomInfo Technologies Inc.	66.9
1975-07-31	USUNANK	ZoomInfo Technologies Inc.	70.24
1975-08-31	USUNANK	ZoomInfo Technologies Inc.	64.58
1975-09-30	USUNANK	ZoomInfo Technologies Inc.	62.83668720757106
1975-10-31	USUNANK	ZoomInfo Technologies Inc.	63.68
1975-11-30	USUNANK	ZoomInfo Technologies Inc.	66.02
1975-12-31	USUNANK	ZoomInfo Technologies Inc.	62.27665626371815
1976-01-31	USUNANK	ZoomInfo Technologies Inc.	69.29
1976-02-29	USUNANK	ZoomInfo Technologies Inc.	69.25
1976-03-31	USUNANK	ZoomInfo Technologies Inc.	75.38
1976-04-30	USUNANK	ZoomInfo Technologies Inc.	78.91
1976-05-31	USUNANK	ZoomInfo Technologies Inc.	71.66
1976-06-30	USUNANK	ZoomInfo Technologies Inc.	66.15
1976-07-31	USUNANK	ZoomInfo Technologies Inc.	63.71
1976-08-31	USUNANK	ZoomInfo Technologies Inc.	61.66857747830063
1976-09-30	USUNANK	ZoomInfo Technologies Inc.	63.15
1976-10-31	USUNANK	ZoomInfo Technologies Inc.	65.15
1976-11-30	USUNANK	ZoomInfo Technologies Inc.	68.39
1976-12-31	USUNANK	ZoomInfo Technologies Inc.	65.4
1977-01-31	USUNANK	ZoomInfo Technologies Inc.	71.39
1977-02-28	USUNANK	ZoomInfo Technologies Inc.	69.1
1977-03-31	USUNANK	ZoomInfo Technologies Inc.	70.72
1977-04-30	USUNANK	ZoomInfo Technologies Inc.	70.17
1977-05-31	USUNANK	ZoomInfo Technologies Inc.	66.11
1977-06-30	USUNANK	ZoomInfo Technologies Inc.	66.45
1977-07-31	USUNANK	ZoomInfo Technologies Inc.	64.52
1977-08-31	USUNANK	ZoomInfo Technologies Inc.	67.38
1977-09-30	USUNANK	ZoomInfo Technologies Inc.	63.86
1977-10-31	USUNANK	ZoomInfo Technologies Inc.	63.31
1977-11-30	USUNANK	ZoomInfo Technologies Inc.	65.86
1977-12-31	USUNANK	ZoomInfo Technologies Inc.	60.82
1978-01-31	USUNANK	ZoomInfo Technologies Inc.	61.19405140634804
1978-02-28	USUNANK	ZoomInfo Technologies Inc.	63.66
1978-03-31	USUNANK	ZoomInfo Technologies Inc.	63.14
1978-04-30	USUNANK	ZoomInfo Technologies Inc.	60.3
1978-05-31	USUNANK	ZoomInfo Technologies Inc.	66.02
1978-06-30	USUNANK	ZoomInfo Technologies Inc.	70.81
1978-07-31	USUNANK	ZoomInfo Technologies Inc.	70.88
1978-08-31	USUNANK	ZoomInfo Technologies Inc.	71.67
1978-09-30	USUNANK	ZoomInfo Technologies Inc.	73.2
1978-10-31	USUNANK	ZoomInfo Technologies Inc.	69.58
1978-11-30	USUNANK	ZoomInfo Technologies Inc.	76.22
1978-12-31	USUNANK	ZoomInfo Technologies Inc.	71.96
1979-01-31	USUNANK	ZoomInfo Technologies Inc.	70.39
1979-02-28	USUNANK	ZoomInfo Technologies Inc.	70.89
1979-03-31	USUNANK	ZoomInfo Technologies Inc.	74.46
1979-04-30	USUNANK	ZoomInfo Technologies Inc.	78.27
1979-05-31	USUNANK	ZoomInfo Technologies Inc.	77.65
1979-06-30	USUNANK	ZoomInfo Technologies Inc.	77.96
1979-07-31	USUNANK	ZoomInfo Technologies Inc.	79.4
1979-08-31	USUNANK	ZoomInfo Technologies Inc.	83.61
1979-09-30	USUNANK	ZoomInfo Technologies Inc.	82.29
1979-10-31	USUNANK	ZoomInfo Technologies Inc.	88.44
1979-11-30	USUNANK	ZoomInfo Technologies Inc.	84.97
1979-12-31	USUNANK	ZoomInfo Technologies Inc.	92.24
1980-01-31	USUNANK	ZoomInfo Technologies Inc.	86.26
1980-02-29	USUNANK	ZoomInfo Technologies Inc.	90.34
1980-03-31	USUNANK	ZoomInfo Technologies Inc.	92.37
1980-04-30	USUNANK	ZoomInfo Technologies Inc.	90.08
1980-05-31	USUNANK	ZoomInfo Technologies Inc.	88.76
1980-06-30	USUNANK	ZoomInfo Technologies Inc.	89.65
1980-07-31	USUNANK	ZoomInfo Technologies Inc.	89.08
1980-08-31	USUNANK	ZoomInfo Technologies Inc.	85.41
1980-09-30	USUNANK	ZoomInfo Technologies Inc.	94.15
1980-10-31	USUNANK	ZoomInfo Technologies Inc.	94.53
1980-11-30	USUNANK	ZoomInfo Technologies Inc.	91.78
1980-12-31	USUNANK	ZoomInfo Technologies Inc.	95.32
1981-01-31	USUNANK	ZoomInfo Technologies Inc.	86.83
1981-02-28	USUNANK	ZoomInfo Technologies Inc.	86.31
1981-03-31	USUNANK	ZoomInfo Technologies Inc.	88.21
1981-04-30	USUNANK	ZoomInfo Technologies Inc.	84.51
1981-05-31	USUNANK	ZoomInfo Technologies Inc.	85.22
1981-06-30	USUNANK	ZoomInfo Technologies Inc.	81.16
1981-07-31	USUNANK	ZoomInfo Technologies Inc.	78.61
1981-08-31	USUNANK	ZoomInfo Technologies Inc.	80.77
1981-09-30	USUNANK	ZoomInfo Technologies Inc.	80.37
1981-10-31	USUNANK	ZoomInfo Technologies Inc.	75.63
1981-11-30	USUNANK	ZoomInfo Technologies Inc.	70.74
1981-12-31	USUNANK	ZoomInfo Technologies Inc.	69.2
1982-01-31	USUNANK	ZoomInfo Technologies Inc.	68.33
1982-02-28	USUNANK	ZoomInfo Technologies Inc.	71.06
1982-03-31	USUNANK	ZoomInfo Technologies Inc.	74.55
1982-04-30	USUNANK	ZoomInfo Technologies Inc.	75.36
1982-05-31	USUNANK	ZoomInfo Technologies Inc.	76.75
1982-06-30	USUNANK	ZoomInfo Technologies Inc.	77.48
1982-07-31	USUNANK	ZoomInfo Technologies Inc.	76.99
1982-08-31	USUNANK	ZoomInfo Technologies Inc.	68.02
1982-09-30	USUNANK	ZoomInfo Technologies Inc.	66.07
1982-10-31	USUNANK	ZoomInfo Technologies Inc.	67.86
1982-11-30	USUNANK	ZoomInfo Technologies Inc.	69.31
1982-12-31	USUNANK	ZoomInfo Technologies Inc.	61.24
1983-01-31	USUNANK	ZoomInfo Technologies Inc.	62.09
1983-02-28	USUNANK	ZoomInfo Technologies Inc.	61.78
1983-03-31	USUNANK	ZoomInfo Technologies Inc.	63.97
1983-04-30	USUNANK	ZoomInfo Technologies Inc.	61.82
1983-05-31	USUNANK	ZoomInfo Technologies Inc.	61.34318004767626
1983-06-30	USUNANK	ZoomInfo Technologies Inc.	61.911629706776985
1983-07-31	USUNANK	ZoomInfo Technologies Inc.	63.31
1983-08-31	USUNANK	ZoomInfo Technologies Inc.	68.94
1983-09-30	USUNANK	ZoomInfo Technologies Inc.	68.1
1983-10-31	USUNANK	ZoomInfo Technologies Inc.	60.06
1983-11-30	USUNANK	ZoomInfo Technologies Inc.	61.59
1983-12-31	USUNANK	ZoomInfo Technologies Inc.	62.1
1984-01-31	USUNANK	ZoomInfo Technologies Inc.	66.64
1984-02-29	USUNANK	ZoomInfo Technologies Inc.	67.01
1984-03-31	USUNANK	ZoomInfo Technologies Inc.	69.95
1984-04-30	USUNANK	ZoomInfo Technologies Inc.	72.58
1984-05-31	USUNANK	ZoomInfo Technologies Inc.	70.04
1984-06-30	USUNANK	ZoomInfo Technologies Inc.	70.25
1984-07-31	USUNANK	ZoomInfo Technologies Inc.	68.76
1984-08-31	USUNANK	ZoomInfo Technologies Inc.	70.75
1984-09-30	USUNANK	ZoomInfo Technologies Inc.	66.03
1984-10-31	USUNANK	ZoomInfo Technologies Inc.	70.49
1984-11-30	USUNANK	ZoomInfo Technologies Inc.	70.78
1984-12-31	USUNANK	ZoomInfo Technologies Inc.	71.6
1985-01-31	USUNANK	ZoomInfo Technologies Inc.	75.48
1985-02-28	USUNANK	ZoomInfo Technologies Inc.	83.66
1985-03-31	USUNANK	ZoomInfo Technologies Inc.	81.64
1985-04-30	USUNANK	ZoomInfo Technologies Inc.	78.83
1985-05-31	USUNANK	ZoomInfo Technologies Inc.	77.5
1985-06-30	USUNANK	ZoomInfo Technologies Inc.	75.66
1985-07-31	USUNANK	ZoomInfo Technologies Inc.	74.93
1985-08-31	USUNANK	ZoomInfo Technologies Inc.	75.13
1985-09-30	USUNANK	ZoomInfo Technologies Inc.	76.33
1985-10-31	USUNANK	ZoomInfo Technologies Inc.	83.64
1985-11-30	USUNANK	ZoomInfo Technologies Inc.	82.76
1985-12-31	USUNANK	ZoomInfo Technologies Inc.	74.7
1986-01-31	USUNANK	ZoomInfo Technologies Inc.	75.39
1986-02-28	USUNANK	ZoomInfo Technologies Inc.	80.78
1986-03-31	USUNANK	ZoomInfo Technologies Inc.	81.32
1986-04-30	USUNANK	ZoomInfo Technologies Inc.	74.77
1986-05-31	USUNANK	ZoomInfo Technologies Inc.	69.47
1986-06-30	USUNANK	ZoomInfo Technologies Inc.	68.86
1986-07-31	USUNANK	ZoomInfo Technologies Inc.	69.15
1986-08-31	USUNANK	ZoomInfo Technologies Inc.	66.73
1986-09-30	USUNANK	ZoomInfo Technologies Inc.	69.96
1986-10-31	USUNANK	ZoomInfo Technologies Inc.	62.67
1986-11-30	USUNANK	ZoomInfo Technologies Inc.	60.82
1986-12-31	USUNANK	ZoomInfo Technologies Inc.	61.96
1987-01-31	USUNANK	ZoomInfo Technologies Inc.	63.54
1987-02-28	USUNANK	ZoomInfo Technologies Inc.	61.97720223839763
1987-03-31	USUNANK	ZoomInfo Technologies Inc.	62.303835310634355
1987-04-30	USUNANK	ZoomInfo Technologies Inc.	60.45
1987-05-31	USUNANK	ZoomInfo Technologies Inc.	63.7
1987-06-30	USUNANK	ZoomInfo Technologies Inc.	66.68
1987-07-31	USUNANK	ZoomInfo Technologies Inc.	63.45
1987-08-31	USUNANK	ZoomInfo Technologies Inc.	62.98918641673611
1987-09-30	USUNANK	ZoomInfo Technologies Inc.	69.59
1987-10-31	USUNANK	ZoomInfo Technologies Inc.	67.15
1987-11-30	USUNANK	ZoomInfo Technologies Inc.	67.21
1987-12-31	USUNANK	ZoomInfo Technologies Inc.	67.26
1988-01-31	USUNANK	ZoomInfo Technologies Inc.	71.45
1988-02-29	USUNANK	ZoomInfo Technologies Inc.	67.49
1988-03-31	USUNANK	ZoomInfo Technologies Inc.	69.17
1988-04-30	USUNANK	ZoomInfo Technologies Inc.	69.81
1988-05-31	USUNANK	ZoomInfo Technologies Inc.	69.0
1988-06-30	USUNANK	ZoomInfo Technologies Inc.	68.41
1988-07-31	USUNANK	ZoomInfo Technologies Inc.	68.76
1988-08-31	USUNANK	ZoomInfo Technologies Inc.	70.82
1988-09-30	USUNANK	ZoomInfo Technologies Inc.	74.72
1988-10-31	USUNANK	ZoomInfo Technologies Inc.	74.36
1988-11-30	USUNANK	ZoomInfo Technologies Inc.	78.28
1988-12-31	USUNANK	ZoomInfo Technologies Inc.	77.74
1989-01-31	USUNANK	ZoomInfo Technologies Inc.	84.2
1989-02-28	USUNANK	ZoomInfo Technologies Inc.	84.45
1989-03-31	USUNANK	ZoomInfo Technologies Inc.	78.01
1989-04-30	USUNANK	ZoomInfo Technologies Inc.	78.89
1989-05-31	USUNANK	ZoomInfo Technologies Inc.	76.77
1989-06-30	USUNANK	ZoomInfo Technologies Inc.	75.42
1989-07-31	USUNANK	ZoomInfo Technologies Inc.	76.83
1989-08-31	USUNANK	ZoomInfo Technologies Inc.	72.95
1989-09-30	USUNANK	ZoomInfo Technologies Inc.	71.93
1989-10-31	USUNANK	ZoomInfo Technologies Inc.	78.07
1989-11-30	USUNANK	ZoomInfo Technologies Inc.	79.94
1989-12-31	USUNANK	ZoomInfo Technologies Inc.	77.23
1990-01-31	USUNANK	ZoomInfo Technologies Inc.	81.85
1990-02-28	USUNANK	ZoomInfo Technologies Inc.	84.58
1990-03-31	USUNANK	ZoomInfo Technologies Inc.	85.95
1990-04-30	USUNANK	ZoomInfo Technologies Inc.	91.85
1990-05-31	USUNANK	ZoomInfo Technologies Inc.	100.47
1990-06-30	USUNANK	ZoomInfo Technologies Inc.	103.68
1990-07-31	USUNANK	ZoomInfo Technologies Inc.	99.41
1990-08-31	USUNANK	ZoomInfo Technologies Inc.	105.63
1990-09-30	USUNANK	ZoomInfo Technologies Inc.	107.56
1990-10-31	USUNANK	ZoomInfo Technologies Inc.	104.62
1990-11-30	USUNANK	ZoomInfo Technologies Inc.	101.16
1990-12-31	USUNANK	ZoomInfo Technologies Inc.	94.43
1991-01-31	USUNANK	ZoomInfo Technologies Inc.	92.48
1991-02-28	USUNANK	ZoomInfo Technologies Inc.	85.35
1991-03-31	USUNANK	ZoomInfo Technologies Inc.	87.3
1991-04-30	USUNANK	ZoomInfo Technologies Inc.	84.06
1991-05-31	USUNANK	ZoomInfo Technologies Inc.	81.28
1991-06-30	USUNANK	ZoomInfo Technologies Inc.	80.61
1991-07-31	USUNANK	ZoomInfo Technologies Inc.	80.32
1991-08-31	USUNANK	ZoomInfo Technologies Inc.	78.22
1991-09-30	USUNANK	ZoomInfo Technologies Inc.	80.49
1991-10-31	USUNANK	ZoomInfo Technologies Inc.	77.6
1991-11-30	USUNANK	ZoomInfo Technologies Inc.	72.0
1991-12-31	USUNANK	ZoomInfo Technologies Inc.	71.53
1992-01-31	USUNANK	ZoomInfo Technologies Inc.	71.99
1992-02-29	USUNANK	ZoomInfo Technologies Inc.	77.69
1992-03-31	USUNANK	ZoomInfo Technologies Inc.	73.73
1992-04-30	USUNANK	ZoomInfo Technologies Inc.	77.66
1992-05-31	USUNANK	ZoomInfo Technologies Inc.	80.33
1992-06-30	USUNANK	ZoomInfo Technologies Inc.	84.57
1992-07-31	USUNANK	ZoomInfo Technologies Inc.	86.85
1992-08-31	USUNANK	ZoomInfo Technologies Inc.	89.58
1992-09-30	USUNANK	ZoomInfo Technologies Inc.	92.06
1992-10-31	USUNANK	ZoomInfo Technologies Inc.	98.11
1992-11-30	USUNANK	ZoomInfo Technologies Inc.	100.98
1992-12-31	USUNANK	ZoomInfo Technologies Inc.	98.82
1993-01-31	USUNANK	ZoomInfo Technologies Inc.	100.3
1993-02-28	USUNANK	ZoomInfo Technologies Inc.	106.2
1993-03-31	USUNANK	ZoomInfo Technologies Inc.	105.42
1993-04-30	USUNANK	ZoomInfo Technologies Inc.	102.36
1993-05-31	USUNANK	ZoomInfo Technologies Inc.	103.82
1993-06-30	USUNANK	ZoomInfo Technologies Inc.	100.61
1993-07-31	USUNANK	ZoomInfo Technologies Inc.	102.03
1993-08-31	USUNANK	ZoomInfo Technologies Inc.	98.08
1993-09-30	USUNANK	ZoomInfo Technologies Inc.	99.5
1993-10-31	USUNANK	ZoomInfo Technologies Inc.	99.55
1993-11-30	USUNANK	ZoomInfo Technologies Inc.	103.5
1993-12-31	USUNANK	ZoomInfo Technologies Inc.	110.0
