Date	Company Code	Company Name	Stock Price
1968-05-31	USU6GSC	Walt Disney Co.	121.07
1968-06-30	USU6GSC	Walt Disney Co.	120.88
1968-07-31	USU6GSC	Walt Disney Co.	121.59
1968-08-31	USU6GSC	Walt Disney Co.	122.5
1968-09-30	USU6GSC	Walt Disney Co.	124.0
1968-10-31	USU6GSC	Walt Disney Co.	132.49
1968-11-30	USU6GSC	Walt Disney Co.	135.0
1968-12-31	USU6GSC	Walt Disney Co.	138.92
1969-01-31	USU6GSC	Walt Disney Co.	144.49
1969-02-28	USU6GSC	Walt Disney Co.	151.58
1969-03-31	USU6GSC	Walt Disney Co.	157.1
1969-04-30	USU6GSC	Walt Disney Co.	154.26
1969-05-31	USU6GSC	Walt Disney Co.	155.81
1969-06-30	USU6GSC	Walt Disney Co.	149.25
1969-07-31	USU6GSC	Walt Disney Co.	147.82
1969-08-31	USU6GSC	Walt Disney Co.	149.1
1969-09-30	USU6GSC	Walt Disney Co.	152.04
1969-10-31	USU6GSC	Walt Disney Co.	149.89
1969-11-30	USU6GSC	Walt Disney Co.	146.13
1969-12-31	USU6GSC	Walt Disney Co.	140.4
1970-01-31	USU6GSC	Walt Disney Co.	147.04
1970-02-28	USU6GSC	Walt Disney Co.	155.81
1970-03-31	USU6GSC	Walt Disney Co.	152.3
1970-04-30	USU6GSC	Walt Disney Co.	148.43
1970-05-31	USU6GSC	Walt Disney Co.	146.25
1970-06-30	USU6GSC	Walt Disney Co.	147.18
1970-07-31	USU6GSC	Walt Disney Co.	146.07
1970-08-31	USU6GSC	Walt Disney Co.	147.14
1970-09-30	USU6GSC	Walt Disney Co.	151.48
1970-10-31	USU6GSC	Walt Disney Co.	153.28
1970-11-30	USU6GSC	Walt Disney Co.	159.44
1970-12-31	USU6GSC	Walt Disney Co.	153.59
1971-01-31	USU6GSC	Walt Disney Co.	153.68
1971-02-28	USU6GSC	Walt Disney Co.	155.79
1971-03-31	USU6GSC	Walt Disney Co.	149.73
1971-04-30	USU6GSC	Walt Disney Co.	151.73
1971-05-31	USU6GSC	Walt Disney Co.	151.17
1971-06-30	USU6GSC	Walt Disney Co.	154.77
1971-07-31	USU6GSC	Walt Disney Co.	157.85
1971-08-31	USU6GSC	Walt Disney Co.	150.55
1971-09-30	USU6GSC	Walt Disney Co.	152.96
1971-10-31	USU6GSC	Walt Disney Co.	152.12
1971-11-30	USU6GSC	Walt Disney Co.	153.54
1971-12-31	USU6GSC	Walt Disney Co.	149.1
1972-01-31	USU6GSC	Walt Disney Co.	145.22
1972-02-29	USU6GSC	Walt Disney Co.	138.77
1972-03-31	USU6GSC	Walt Disney Co.	135.94
1972-04-30	USU6GSC	Walt Disney Co.	139.54
1972-05-31	USU6GSC	Walt Disney Co.	140.65
1972-06-30	USU6GSC	Walt Disney Co.	142.76
1972-07-31	USU6GSC	Walt Disney Co.	138.04
1972-08-31	USU6GSC	Walt Disney Co.	139.91
1972-09-30	USU6GSC	Walt Disney Co.	140.15
1972-10-31	USU6GSC	Walt Disney Co.	142.39
1972-11-30	USU6GSC	Walt Disney Co.	149.75
1972-12-31	USU6GSC	Walt Disney Co.	153.75
1973-01-31	USU6GSC	Walt Disney Co.	161.18
1973-02-28	USU6GSC	Walt Disney Co.	157.46
1973-03-31	USU6GSC	Walt Disney Co.	154.58
1973-04-30	USU6GSC	Walt Disney Co.	152.94
1973-05-31	USU6GSC	Walt Disney Co.	153.05
1973-06-30	USU6GSC	Walt Disney Co.	158.39
1973-07-31	USU6GSC	Walt Disney Co.	160.68
1973-08-31	USU6GSC	Walt Disney Co.	159.4
1973-09-30	USU6GSC	Walt Disney Co.	155.43
1973-10-31	USU6GSC	Walt Disney Co.	151.22
1973-11-30	USU6GSC	Walt Disney Co.	153.66
1973-12-31	USU6GSC	Walt Disney Co.	152.49
1974-01-31	USU6GSC	Walt Disney Co.	150.21
1974-02-28	USU6GSC	Walt Disney Co.	152.3
1974-03-31	USU6GSC	Walt Disney Co.	148.3
1974-04-30	USU6GSC	Walt Disney Co.	146.56
1974-05-31	USU6GSC	Walt Disney Co.	140.69
1974-06-30	USU6GSC	Walt Disney Co.	135.22
1974-07-31	USU6GSC	Walt Disney Co.	135.05
1974-08-31	USU6GSC	Walt Disney Co.	133.48
1974-09-30	USU6GSC	Walt Disney Co.	133.52
1974-10-31	USU6GSC	Walt Disney Co.	133.83
1974-11-30	USU6GSC	Walt Disney Co.	135.16
1974-12-31	USU6GSC	Walt Disney Co.	132.53
1975-01-31	USU6GSC	Walt Disney Co.	130.26
1975-02-28	USU6GSC	Walt Disney Co.	128.17
1975-03-31	USU6GSC	Walt Disney Co.	131.52
1975-04-30	USU6GSC	Walt Disney Co.	126.24
1975-05-31	USU6GSC	Walt Disney Co.	124.11
1975-06-30	USU6GSC	Walt Disney Co.	127.42
1975-07-31	USU6GSC	Walt Disney Co.	125.96
1975-08-31	USU6GSC	Walt Disney Co.	121.04
1975-09-30	USU6GSC	Walt Disney Co.	118.91
1975-10-31	USU6GSC	Walt Disney Co.	125.32
1975-11-30	USU6GSC	Walt Disney Co.	129.77
1975-12-31	USU6GSC	Walt Disney Co.	131.04
1976-01-31	USU6GSC	Walt Disney Co.	129.14
1976-02-29	USU6GSC	Walt Disney Co.	135.18
1976-03-31	USU6GSC	Walt Disney Co.	138.87
1976-04-30	USU6GSC	Walt Disney Co.	136.87
1976-05-31	USU6GSC	Walt Disney Co.	136.09
1976-06-30	USU6GSC	Walt Disney Co.	134.38
1976-07-31	USU6GSC	Walt Disney Co.	137.93
1976-08-31	USU6GSC	Walt Disney Co.	141.19
1976-09-30	USU6GSC	Walt Disney Co.	146.24
1976-10-31	USU6GSC	Walt Disney Co.	151.26
1976-11-30	USU6GSC	Walt Disney Co.	154.06
1976-12-31	USU6GSC	Walt Disney Co.	150.69
1977-01-31	USU6GSC	Walt Disney Co.	150.15
1977-02-28	USU6GSC	Walt Disney Co.	153.75
1977-03-31	USU6GSC	Walt Disney Co.	155.74
1977-04-30	USU6GSC	Walt Disney Co.	155.94
1977-05-31	USU6GSC	Walt Disney Co.	154.14
1977-06-30	USU6GSC	Walt Disney Co.	150.19
1977-07-31	USU6GSC	Walt Disney Co.	142.28
1977-08-31	USU6GSC	Walt Disney Co.	142.77
1977-09-30	USU6GSC	Walt Disney Co.	139.72
1977-10-31	USU6GSC	Walt Disney Co.	133.8
1977-11-30	USU6GSC	Walt Disney Co.	133.18
1977-12-31	USU6GSC	Walt Disney Co.	138.58
1978-01-31	USU6GSC	Walt Disney Co.	138.79
1978-02-28	USU6GSC	Walt Disney Co.	141.41
1978-03-31	USU6GSC	Walt Disney Co.	137.91
1978-04-30	USU6GSC	Walt Disney Co.	137.52
1978-05-31	USU6GSC	Walt Disney Co.	138.84
1978-06-30	USU6GSC	Walt Disney Co.	139.16
1978-07-31	USU6GSC	Walt Disney Co.	133.35
1978-08-31	USU6GSC	Walt Disney Co.	127.8
1978-09-30	USU6GSC	Walt Disney Co.	129.17
1978-10-31	USU6GSC	Walt Disney Co.	121.95
1978-11-30	USU6GSC	Walt Disney Co.	122.25
1978-12-31	USU6GSC	Walt Disney Co.	113.39
1979-01-31	USU6GSC	Walt Disney Co.	108.8
1979-02-28	USU6GSC	Walt Disney Co.	104.13
1979-03-31	USU6GSC	Walt Disney Co.	107.84
1979-04-30	USU6GSC	Walt Disney Co.	112.95
1979-05-31	USU6GSC	Walt Disney Co.	116.99
1979-06-30	USU6GSC	Walt Disney Co.	122.12
1979-07-31	USU6GSC	Walt Disney Co.	113.93
1979-08-31	USU6GSC	Walt Disney Co.	109.14
1979-09-30	USU6GSC	Walt Disney Co.	107.58
1979-10-31	USU6GSC	Walt Disney Co.	106.04
1979-11-30	USU6GSC	Walt Disney Co.	107.45
1979-12-31	USU6GSC	Walt Disney Co.	104.94
1980-01-31	USU6GSC	Walt Disney Co.	96.85
1980-02-29	USU6GSC	Walt Disney Co.	96.92
1980-03-31	USU6GSC	Walt Disney Co.	97.9
1980-04-30	USU6GSC	Walt Disney Co.	95.09
1980-05-31	USU6GSC	Walt Disney Co.	102.51
1980-06-30	USU6GSC	Walt Disney Co.	104.28
1980-07-31	USU6GSC	Walt Disney Co.	108.49
1980-08-31	USU6GSC	Walt Disney Co.	110.41
1980-09-30	USU6GSC	Walt Disney Co.	112.89
1980-10-31	USU6GSC	Walt Disney Co.	109.97
1980-11-30	USU6GSC	Walt Disney Co.	113.0
1980-12-31	USU6GSC	Walt Disney Co.	112.08
1981-01-31	USU6GSC	Walt Disney Co.	119.02
1981-02-28	USU6GSC	Walt Disney Co.	123.28
1981-03-31	USU6GSC	Walt Disney Co.	120.45
1981-04-30	USU6GSC	Walt Disney Co.	120.55
1981-05-31	USU6GSC	Walt Disney Co.	115.41
1981-06-30	USU6GSC	Walt Disney Co.	110.95
1981-07-31	USU6GSC	Walt Disney Co.	106.11
1981-08-31	USU6GSC	Walt Disney Co.	103.5
1981-09-30	USU6GSC	Walt Disney Co.	109.25
1981-10-31	USU6GSC	Walt Disney Co.	112.39
1981-11-30	USU6GSC	Walt Disney Co.	108.06
1981-12-31	USU6GSC	Walt Disney Co.	106.37
1982-01-31	USU6GSC	Walt Disney Co.	102.6
1982-02-28	USU6GSC	Walt Disney Co.	104.55
1982-03-31	USU6GSC	Walt Disney Co.	100.72
1982-04-30	USU6GSC	Walt Disney Co.	101.21
1982-05-31	USU6GSC	Walt Disney Co.	99.68
1982-06-30	USU6GSC	Walt Disney Co.	107.13
1982-07-31	USU6GSC	Walt Disney Co.	109.3
1982-08-31	USU6GSC	Walt Disney Co.	109.07
1982-09-30	USU6GSC	Walt Disney Co.	108.14
1982-10-31	USU6GSC	Walt Disney Co.	104.15
1982-11-30	USU6GSC	Walt Disney Co.	105.59
1982-12-31	USU6GSC	Walt Disney Co.	110.78
1983-01-31	USU6GSC	Walt Disney Co.	110.31
1983-02-28	USU6GSC	Walt Disney Co.	111.33
1983-03-31	USU6GSC	Walt Disney Co.	111.07
1983-04-30	USU6GSC	Walt Disney Co.	114.92
1983-05-31	USU6GSC	Walt Disney Co.	115.35
1983-06-30	USU6GSC	Walt Disney Co.	118.52
1983-07-31	USU6GSC	Walt Disney Co.	122.99
1983-08-31	USU6GSC	Walt Disney Co.	117.87
1983-09-30	USU6GSC	Walt Disney Co.	121.88
1983-10-31	USU6GSC	Walt Disney Co.	121.47
1983-11-30	USU6GSC	Walt Disney Co.	121.16
1983-12-31	USU6GSC	Walt Disney Co.	122.64
1984-01-31	USU6GSC	Walt Disney Co.	126.16
1984-02-29	USU6GSC	Walt Disney Co.	125.94
1984-03-31	USU6GSC	Walt Disney Co.	116.78
1984-04-30	USU6GSC	Walt Disney Co.	119.12
1984-05-31	USU6GSC	Walt Disney Co.	111.38
1984-06-30	USU6GSC	Walt Disney Co.	115.42
1984-07-31	USU6GSC	Walt Disney Co.	117.0
1984-08-31	USU6GSC	Walt Disney Co.	113.68
1984-09-30	USU6GSC	Walt Disney Co.	116.19
1984-10-31	USU6GSC	Walt Disney Co.	114.97
1984-11-30	USU6GSC	Walt Disney Co.	117.35
1984-12-31	USU6GSC	Walt Disney Co.	120.24
1985-01-31	USU6GSC	Walt Disney Co.	121.98
1985-02-28	USU6GSC	Walt Disney Co.	113.39
1985-03-31	USU6GSC	Walt Disney Co.	111.78
1985-04-30	USU6GSC	Walt Disney Co.	113.21
1985-05-31	USU6GSC	Walt Disney Co.	118.01
1985-06-30	USU6GSC	Walt Disney Co.	109.87
1985-07-31	USU6GSC	Walt Disney Co.	104.71
1985-08-31	USU6GSC	Walt Disney Co.	100.56
1985-09-30	USU6GSC	Walt Disney Co.	105.64
1985-10-31	USU6GSC	Walt Disney Co.	104.97
1985-11-30	USU6GSC	Walt Disney Co.	104.86
1985-12-31	USU6GSC	Walt Disney Co.	102.74
1986-01-31	USU6GSC	Walt Disney Co.	101.48
1986-02-28	USU6GSC	Walt Disney Co.	98.87
1986-03-31	USU6GSC	Walt Disney Co.	105.77
1986-04-30	USU6GSC	Walt Disney Co.	107.92
1986-05-31	USU6GSC	Walt Disney Co.	105.22
1986-06-30	USU6GSC	Walt Disney Co.	109.08
1986-07-31	USU6GSC	Walt Disney Co.	108.96
1986-08-31	USU6GSC	Walt Disney Co.	111.28
1986-09-30	USU6GSC	Walt Disney Co.	110.71
1986-10-31	USU6GSC	Walt Disney Co.	111.03
1986-11-30	USU6GSC	Walt Disney Co.	107.29
1986-12-31	USU6GSC	Walt Disney Co.	106.69
1987-01-31	USU6GSC	Walt Disney Co.	102.36
1987-02-28	USU6GSC	Walt Disney Co.	97.86
1987-03-31	USU6GSC	Walt Disney Co.	99.69
1987-04-30	USU6GSC	Walt Disney Co.	98.25
1987-05-31	USU6GSC	Walt Disney Co.	101.27
1987-06-30	USU6GSC	Walt Disney Co.	107.16
1987-07-31	USU6GSC	Walt Disney Co.	105.97
1987-08-31	USU6GSC	Walt Disney Co.	102.53
1987-09-30	USU6GSC	Walt Disney Co.	99.96
1987-10-31	USU6GSC	Walt Disney Co.	96.81
1987-11-30	USU6GSC	Walt Disney Co.	100.69
1987-12-31	USU6GSC	Walt Disney Co.	102.56
1988-01-31	USU6GSC	Walt Disney Co.	97.54
1988-02-29	USU6GSC	Walt Disney Co.	89.35
1988-03-31	USU6GSC	Walt Disney Co.	89.13
1988-04-30	USU6GSC	Walt Disney Co.	87.48
1988-05-31	USU6GSC	Walt Disney Co.	92.72
1988-06-30	USU6GSC	Walt Disney Co.	93.57
1988-07-31	USU6GSC	Walt Disney Co.	88.19
1988-08-31	USU6GSC	Walt Disney Co.	82.31
1988-09-30	USU6GSC	Walt Disney Co.	79.89
1988-10-31	USU6GSC	Walt Disney Co.	77.36
1988-11-30	USU6GSC	Walt Disney Co.	71.57
1988-12-31	USU6GSC	Walt Disney Co.	66.08
1989-01-31	USU6GSC	Walt Disney Co.	61.02
1989-02-28	USU6GSC	Walt Disney Co.	69.82
1989-03-31	USU6GSC	Walt Disney Co.	64.38
1989-04-30	USU6GSC	Walt Disney Co.	71.1
1989-05-31	USU6GSC	Walt Disney Co.	71.12
1989-06-30	USU6GSC	Walt Disney Co.	73.96
1989-07-31	USU6GSC	Walt Disney Co.	77.5
1989-08-31	USU6GSC	Walt Disney Co.	69.94
1989-09-30	USU6GSC	Walt Disney Co.	70.24
1989-10-31	USU6GSC	Walt Disney Co.	64.53
1989-11-30	USU6GSC	Walt Disney Co.	65.44
1989-12-31	USU6GSC	Walt Disney Co.	74.15
1990-01-31	USU6GSC	Walt Disney Co.	72.21
1990-02-28	USU6GSC	Walt Disney Co.	73.86
1990-03-31	USU6GSC	Walt Disney Co.	75.25
1990-04-30	USU6GSC	Walt Disney Co.	74.16
1990-05-31	USU6GSC	Walt Disney Co.	75.4
1990-06-30	USU6GSC	Walt Disney Co.	70.6
1990-07-31	USU6GSC	Walt Disney Co.	75.36
1990-08-31	USU6GSC	Walt Disney Co.	76.77
1990-09-30	USU6GSC	Walt Disney Co.	77.82
1990-10-31	USU6GSC	Walt Disney Co.	73.43
1990-11-30	USU6GSC	Walt Disney Co.	68.24
1990-12-31	USU6GSC	Walt Disney Co.	60.6
1991-01-31	USU6GSC	Walt Disney Co.	64.29
1991-02-28	USU6GSC	Walt Disney Co.	69.43
1991-03-31	USU6GSC	Walt Disney Co.	64.76
1991-04-30	USU6GSC	Walt Disney Co.	61.49
1991-05-31	USU6GSC	Walt Disney Co.	65.17
1991-06-30	USU6GSC	Walt Disney Co.	66.31
1991-07-31	USU6GSC	Walt Disney Co.	61.60238449410182
1991-08-31	USU6GSC	Walt Disney Co.	64.17
1991-09-30	USU6GSC	Walt Disney Co.	70.49
1991-10-31	USU6GSC	Walt Disney Co.	63.42
1991-11-30	USU6GSC	Walt Disney Co.	65.89
1991-12-31	USU6GSC	Walt Disney Co.	69.29
1992-01-31	USU6GSC	Walt Disney Co.	74.4
1992-02-29	USU6GSC	Walt Disney Co.	74.9
1992-03-31	USU6GSC	Walt Disney Co.	71.76
1992-04-30	USU6GSC	Walt Disney Co.	74.11
1992-05-31	USU6GSC	Walt Disney Co.	65.99
1992-06-30	USU6GSC	Walt Disney Co.	65.76
1992-07-31	USU6GSC	Walt Disney Co.	66.54
1992-08-31	USU6GSC	Walt Disney Co.	68.43
1992-09-30	USU6GSC	Walt Disney Co.	65.75
1992-10-31	USU6GSC	Walt Disney Co.	64.21
1992-11-30	USU6GSC	Walt Disney Co.	63.26
1992-12-31	USU6GSC	Walt Disney Co.	65.43
1993-01-31	USU6GSC	Walt Disney Co.	65.33
1993-02-28	USU6GSC	Walt Disney Co.	73.25
1993-03-31	USU6GSC	Walt Disney Co.	75.46
1993-04-30	USU6GSC	Walt Disney Co.	75.2
1993-05-31	USU6GSC	Walt Disney Co.	78.47
1993-06-30	USU6GSC	Walt Disney Co.	75.83
1993-07-31	USU6GSC	Walt Disney Co.	79.98
1993-08-31	USU6GSC	Walt Disney Co.	71.61
1993-09-30	USU6GSC	Walt Disney Co.	71.88
1993-10-31	USU6GSC	Walt Disney Co.	68.32
1993-11-30	USU6GSC	Walt Disney Co.	65.78
1993-12-31	USU6GSC	Walt Disney Co.	71.82
1994-01-31	USU6GSC	Walt Disney Co.	72.42
1994-02-28	USU6GSC	Walt Disney Co.	74.78
1994-03-31	USU6GSC	Walt Disney Co.	68.33
1994-04-30	USU6GSC	Walt Disney Co.	75.55
1994-05-31	USU6GSC	Walt Disney Co.	76.58
1994-06-30	USU6GSC	Walt Disney Co.	75.65
1994-07-31	USU6GSC	Walt Disney Co.	72.48
1994-08-31	USU6GSC	Walt Disney Co.	74.43
1994-09-30	USU6GSC	Walt Disney Co.	78.21
1994-10-31	USU6GSC	Walt Disney Co.	80.66
1994-11-30	USU6GSC	Walt Disney Co.	78.98
1994-12-31	USU6GSC	Walt Disney Co.	78.58
1995-01-31	USU6GSC	Walt Disney Co.	78.32
1995-02-28	USU6GSC	Walt Disney Co.	80.56
1995-03-31	USU6GSC	Walt Disney Co.	80.26
1995-04-30	USU6GSC	Walt Disney Co.	80.91
1995-05-31	USU6GSC	Walt Disney Co.	81.54
1995-06-30	USU6GSC	Walt Disney Co.	83.02
1995-07-31	USU6GSC	Walt Disney Co.	78.6
1995-08-31	USU6GSC	Walt Disney Co.	79.94
1995-09-30	USU6GSC	Walt Disney Co.	79.83
1995-10-31	USU6GSC	Walt Disney Co.	75.53
1995-11-30	USU6GSC	Walt Disney Co.	77.88
1995-12-31	USU6GSC	Walt Disney Co.	82.23
1996-01-31	USU6GSC	Walt Disney Co.	77.1
1996-02-29	USU6GSC	Walt Disney Co.	73.47
1996-03-31	USU6GSC	Walt Disney Co.	68.57
1996-04-30	USU6GSC	Walt Disney Co.	75.81
1996-05-31	USU6GSC	Walt Disney Co.	73.3
1996-06-30	USU6GSC	Walt Disney Co.	71.11
1996-07-31	USU6GSC	Walt Disney Co.	68.45
1996-08-31	USU6GSC	Walt Disney Co.	68.59
1996-09-30	USU6GSC	Walt Disney Co.	70.82
1996-10-31	USU6GSC	Walt Disney Co.	69.97
1996-11-30	USU6GSC	Walt Disney Co.	63.54
1996-12-31	USU6GSC	Walt Disney Co.	63.58
1997-01-31	USU6GSC	Walt Disney Co.	62.53428422264766
1997-02-28	USU6GSC	Walt Disney Co.	66.05
1997-03-31	USU6GSC	Walt Disney Co.	69.77
1997-04-30	USU6GSC	Walt Disney Co.	66.88
1997-05-31	USU6GSC	Walt Disney Co.	66.6
1997-06-30	USU6GSC	Walt Disney Co.	66.41
1997-07-31	USU6GSC	Walt Disney Co.	63.98
1997-08-31	USU6GSC	Walt Disney Co.	63.63
1997-09-30	USU6GSC	Walt Disney Co.	63.85
1997-10-31	USU6GSC	Walt Disney Co.	60.4
1997-11-30	USU6GSC	Walt Disney Co.	64.23
1997-12-31	USU6GSC	Walt Disney Co.	63.56
1998-01-31	USU6GSC	Walt Disney Co.	61.331774368709176
1998-02-28	USU6GSC	Walt Disney Co.	64.73
1998-03-31	USU6GSC	Walt Disney Co.	64.44
1998-04-30	USU6GSC	Walt Disney Co.	64.89
1998-05-31	USU6GSC	Walt Disney Co.	68.14
1998-06-30	USU6GSC	Walt Disney Co.	67.51
1998-07-31	USU6GSC	Walt Disney Co.	69.31
1998-08-31	USU6GSC	Walt Disney Co.	70.3
1998-09-30	USU6GSC	Walt Disney Co.	70.98
1998-10-31	USU6GSC	Walt Disney Co.	67.25
1998-11-30	USU6GSC	Walt Disney Co.	69.12
1998-12-31	USU6GSC	Walt Disney Co.	72.04
1999-01-31	USU6GSC	Walt Disney Co.	72.86
1999-02-28	USU6GSC	Walt Disney Co.	74.08
1999-03-31	USU6GSC	Walt Disney Co.	65.73
1999-04-30	USU6GSC	Walt Disney Co.	62.08
1999-05-31	USU6GSC	Walt Disney Co.	61.73643000394978
1999-06-30	USU6GSC	Walt Disney Co.	63.92
1999-07-31	USU6GSC	Walt Disney Co.	66.25
1999-08-31	USU6GSC	Walt Disney Co.	67.3
1999-09-30	USU6GSC	Walt Disney Co.	68.02
1999-10-31	USU6GSC	Walt Disney Co.	69.71
1999-11-30	USU6GSC	Walt Disney Co.	64.48
1999-12-31	USU6GSC	Walt Disney Co.	70.29
2000-01-31	USU6GSC	Walt Disney Co.	66.83
2000-02-29	USU6GSC	Walt Disney Co.	66.01
2000-03-31	USU6GSC	Walt Disney Co.	64.83
2000-04-30	USU6GSC	Walt Disney Co.	60.94
2000-05-31	USU6GSC	Walt Disney Co.	64.67
