Date	Company Code	Company Name	Stock Price
1972-03-31	USVZBNQ	Ross Stores Inc.	162.86
1972-04-30	USVZBNQ	Ross Stores Inc.	162.06
1972-05-31	USVZBNQ	Ross Stores Inc.	160.55
1972-06-30	USVZBNQ	Ross Stores Inc.	159.27
1972-07-31	USVZBNQ	Ross Stores Inc.	164.14
1972-08-31	USVZBNQ	Ross Stores Inc.	165.08
1972-09-30	USVZBNQ	Ross Stores Inc.	167.35
1972-10-31	USVZBNQ	Ross Stores Inc.	162.96
1972-11-30	USVZBNQ	Ross Stores Inc.	168.94
1972-12-31	USVZBNQ	Ross Stores Inc.	170.2
1973-01-31	USVZBNQ	Ross Stores Inc.	165.93
1973-02-28	USVZBNQ	Ross Stores Inc.	168.06
1973-03-31	USVZBNQ	Ross Stores Inc.	166.05
1973-04-30	USVZBNQ	Ross Stores Inc.	160.74
1973-05-31	USVZBNQ	Ross Stores Inc.	155.52
1973-06-30	USVZBNQ	Ross Stores Inc.	153.96
1973-07-31	USVZBNQ	Ross Stores Inc.	158.73
1973-08-31	USVZBNQ	Ross Stores Inc.	161.41
1973-09-30	USVZBNQ	Ross Stores Inc.	161.0
1973-10-31	USVZBNQ	Ross Stores Inc.	159.62
1973-11-30	USVZBNQ	Ross Stores Inc.	150.57
1973-12-31	USVZBNQ	Ross Stores Inc.	149.61
1974-01-31	USVZBNQ	Ross Stores Inc.	147.74
1974-02-28	USVZBNQ	Ross Stores Inc.	150.69
1974-03-31	USVZBNQ	Ross Stores Inc.	157.69
1974-04-30	USVZBNQ	Ross Stores Inc.	160.4
1974-05-31	USVZBNQ	Ross Stores Inc.	168.78
1974-06-30	USVZBNQ	Ross Stores Inc.	167.17
1974-07-31	USVZBNQ	Ross Stores Inc.	171.87
1974-08-31	USVZBNQ	Ross Stores Inc.	164.54
1974-09-30	USVZBNQ	Ross Stores Inc.	162.03
1974-10-31	USVZBNQ	Ross Stores Inc.	154.95
1974-11-30	USVZBNQ	Ross Stores Inc.	155.57
1974-12-31	USVZBNQ	Ross Stores Inc.	153.74
1975-01-31	USVZBNQ	Ross Stores Inc.	157.56
1975-02-28	USVZBNQ	Ross Stores Inc.	152.18
1975-03-31	USVZBNQ	Ross Stores Inc.	154.99
1975-04-30	USVZBNQ	Ross Stores Inc.	145.48
1975-05-31	USVZBNQ	Ross Stores Inc.	145.62
1975-06-30	USVZBNQ	Ross Stores Inc.	145.3
1975-07-31	USVZBNQ	Ross Stores Inc.	140.59
1975-08-31	USVZBNQ	Ross Stores Inc.	137.74
1975-09-30	USVZBNQ	Ross Stores Inc.	140.5
1975-10-31	USVZBNQ	Ross Stores Inc.	139.64
1975-11-30	USVZBNQ	Ross Stores Inc.	145.88
1975-12-31	USVZBNQ	Ross Stores Inc.	143.78
1976-01-31	USVZBNQ	Ross Stores Inc.	144.5
1976-02-29	USVZBNQ	Ross Stores Inc.	146.58
1976-03-31	USVZBNQ	Ross Stores Inc.	146.02
1976-04-30	USVZBNQ	Ross Stores Inc.	151.37
1976-05-31	USVZBNQ	Ross Stores Inc.	157.4
1976-06-30	USVZBNQ	Ross Stores Inc.	158.74
1976-07-31	USVZBNQ	Ross Stores Inc.	155.49
1976-08-31	USVZBNQ	Ross Stores Inc.	156.76
1976-09-30	USVZBNQ	Ross Stores Inc.	163.86
1976-10-31	USVZBNQ	Ross Stores Inc.	160.68
1976-11-30	USVZBNQ	Ross Stores Inc.	157.39
1976-12-31	USVZBNQ	Ross Stores Inc.	160.26
1977-01-31	USVZBNQ	Ross Stores Inc.	164.48
1977-02-28	USVZBNQ	Ross Stores Inc.	163.94
1977-03-31	USVZBNQ	Ross Stores Inc.	171.78
1977-04-30	USVZBNQ	Ross Stores Inc.	173.44
1977-05-31	USVZBNQ	Ross Stores Inc.	170.69
1977-06-30	USVZBNQ	Ross Stores Inc.	168.28
1977-07-31	USVZBNQ	Ross Stores Inc.	171.31
1977-08-31	USVZBNQ	Ross Stores Inc.	169.81
1977-09-30	USVZBNQ	Ross Stores Inc.	168.85
1977-10-31	USVZBNQ	Ross Stores Inc.	177.51
1977-11-30	USVZBNQ	Ross Stores Inc.	176.12
1977-12-31	USVZBNQ	Ross Stores Inc.	171.57
1978-01-31	USVZBNQ	Ross Stores Inc.	172.1
1978-02-28	USVZBNQ	Ross Stores Inc.	177.4
1978-03-31	USVZBNQ	Ross Stores Inc.	175.79
1978-04-30	USVZBNQ	Ross Stores Inc.	180.92
1978-05-31	USVZBNQ	Ross Stores Inc.	185.06
1978-06-30	USVZBNQ	Ross Stores Inc.	180.27
1978-07-31	USVZBNQ	Ross Stores Inc.	178.72
1978-08-31	USVZBNQ	Ross Stores Inc.	175.87
1978-09-30	USVZBNQ	Ross Stores Inc.	178.15
1978-10-31	USVZBNQ	Ross Stores Inc.	175.75
1978-11-30	USVZBNQ	Ross Stores Inc.	176.6
1978-12-31	USVZBNQ	Ross Stores Inc.	173.37
1979-01-31	USVZBNQ	Ross Stores Inc.	172.66
1979-02-28	USVZBNQ	Ross Stores Inc.	164.58
1979-03-31	USVZBNQ	Ross Stores Inc.	163.07
1979-04-30	USVZBNQ	Ross Stores Inc.	157.17
1979-05-31	USVZBNQ	Ross Stores Inc.	154.37
1979-06-30	USVZBNQ	Ross Stores Inc.	155.23
1979-07-31	USVZBNQ	Ross Stores Inc.	148.56
1979-08-31	USVZBNQ	Ross Stores Inc.	148.03
1979-09-30	USVZBNQ	Ross Stores Inc.	143.58
1979-10-31	USVZBNQ	Ross Stores Inc.	143.61
1979-11-30	USVZBNQ	Ross Stores Inc.	142.74
1979-12-31	USVZBNQ	Ross Stores Inc.	147.34
1980-01-31	USVZBNQ	Ross Stores Inc.	146.25
1980-02-29	USVZBNQ	Ross Stores Inc.	148.28
1980-03-31	USVZBNQ	Ross Stores Inc.	150.25
1980-04-30	USVZBNQ	Ross Stores Inc.	146.79
1980-05-31	USVZBNQ	Ross Stores Inc.	150.07
1980-06-30	USVZBNQ	Ross Stores Inc.	146.29
1980-07-31	USVZBNQ	Ross Stores Inc.	143.26
1980-08-31	USVZBNQ	Ross Stores Inc.	138.06
1980-09-30	USVZBNQ	Ross Stores Inc.	136.19
1980-10-31	USVZBNQ	Ross Stores Inc.	137.78
1980-11-30	USVZBNQ	Ross Stores Inc.	140.67
1980-12-31	USVZBNQ	Ross Stores Inc.	142.39
1981-01-31	USVZBNQ	Ross Stores Inc.	146.37
1981-02-28	USVZBNQ	Ross Stores Inc.	149.98
1981-03-31	USVZBNQ	Ross Stores Inc.	151.14
1981-04-30	USVZBNQ	Ross Stores Inc.	148.21
1981-05-31	USVZBNQ	Ross Stores Inc.	149.76
1981-06-30	USVZBNQ	Ross Stores Inc.	151.41
1981-07-31	USVZBNQ	Ross Stores Inc.	155.14
1981-08-31	USVZBNQ	Ross Stores Inc.	152.98
1981-09-30	USVZBNQ	Ross Stores Inc.	154.98
1981-10-31	USVZBNQ	Ross Stores Inc.	151.58
1981-11-30	USVZBNQ	Ross Stores Inc.	147.07
1981-12-31	USVZBNQ	Ross Stores Inc.	149.04
1982-01-31	USVZBNQ	Ross Stores Inc.	154.77
1982-02-28	USVZBNQ	Ross Stores Inc.	153.14
1982-03-31	USVZBNQ	Ross Stores Inc.	147.31
1982-04-30	USVZBNQ	Ross Stores Inc.	150.84
1982-05-31	USVZBNQ	Ross Stores Inc.	150.09
1982-06-30	USVZBNQ	Ross Stores Inc.	148.88
1982-07-31	USVZBNQ	Ross Stores Inc.	150.35
1982-08-31	USVZBNQ	Ross Stores Inc.	150.23
1982-09-30	USVZBNQ	Ross Stores Inc.	148.75
1982-10-31	USVZBNQ	Ross Stores Inc.	146.71
1982-11-30	USVZBNQ	Ross Stores Inc.	144.53
1982-12-31	USVZBNQ	Ross Stores Inc.	142.92
1983-01-31	USVZBNQ	Ross Stores Inc.	142.98
1983-02-28	USVZBNQ	Ross Stores Inc.	141.23
1983-03-31	USVZBNQ	Ross Stores Inc.	133.35
1983-04-30	USVZBNQ	Ross Stores Inc.	132.82
1983-05-31	USVZBNQ	Ross Stores Inc.	133.84
1983-06-30	USVZBNQ	Ross Stores Inc.	139.53
1983-07-31	USVZBNQ	Ross Stores Inc.	143.24
1983-08-31	USVZBNQ	Ross Stores Inc.	134.37
1983-09-30	USVZBNQ	Ross Stores Inc.	128.09
1983-10-31	USVZBNQ	Ross Stores Inc.	123.25
1983-11-30	USVZBNQ	Ross Stores Inc.	124.96
1983-12-31	USVZBNQ	Ross Stores Inc.	118.11
1984-01-31	USVZBNQ	Ross Stores Inc.	121.77
1984-02-29	USVZBNQ	Ross Stores Inc.	120.36
1984-03-31	USVZBNQ	Ross Stores Inc.	118.07
1984-04-30	USVZBNQ	Ross Stores Inc.	116.05
1984-05-31	USVZBNQ	Ross Stores Inc.	118.78
1984-06-30	USVZBNQ	Ross Stores Inc.	124.64
1984-07-31	USVZBNQ	Ross Stores Inc.	126.28
1984-08-31	USVZBNQ	Ross Stores Inc.	125.93
1984-09-30	USVZBNQ	Ross Stores Inc.	123.01
1984-10-31	USVZBNQ	Ross Stores Inc.	125.07
1984-11-30	USVZBNQ	Ross Stores Inc.	123.24
1984-12-31	USVZBNQ	Ross Stores Inc.	129.43
1985-01-31	USVZBNQ	Ross Stores Inc.	135.12
1985-02-28	USVZBNQ	Ross Stores Inc.	135.73
1985-03-31	USVZBNQ	Ross Stores Inc.	136.99
1985-04-30	USVZBNQ	Ross Stores Inc.	134.78
1985-05-31	USVZBNQ	Ross Stores Inc.	139.45
1985-06-30	USVZBNQ	Ross Stores Inc.	140.26
1985-07-31	USVZBNQ	Ross Stores Inc.	136.72
1985-08-31	USVZBNQ	Ross Stores Inc.	137.03
1985-09-30	USVZBNQ	Ross Stores Inc.	137.52
1985-10-31	USVZBNQ	Ross Stores Inc.	130.06
1985-11-30	USVZBNQ	Ross Stores Inc.	123.88
1985-12-31	USVZBNQ	Ross Stores Inc.	124.04
1986-01-31	USVZBNQ	Ross Stores Inc.	116.2
1986-02-28	USVZBNQ	Ross Stores Inc.	123.56
1986-03-31	USVZBNQ	Ross Stores Inc.	121.44
1986-04-30	USVZBNQ	Ross Stores Inc.	115.73
1986-05-31	USVZBNQ	Ross Stores Inc.	108.47
1986-06-30	USVZBNQ	Ross Stores Inc.	107.08
1986-07-31	USVZBNQ	Ross Stores Inc.	104.33
1986-08-31	USVZBNQ	Ross Stores Inc.	98.52
1986-09-30	USVZBNQ	Ross Stores Inc.	108.16
1986-10-31	USVZBNQ	Ross Stores Inc.	105.35
1986-11-30	USVZBNQ	Ross Stores Inc.	105.37
1986-12-31	USVZBNQ	Ross Stores Inc.	105.46
1987-01-31	USVZBNQ	Ross Stores Inc.	106.15
1987-02-28	USVZBNQ	Ross Stores Inc.	107.79
1987-03-31	USVZBNQ	Ross Stores Inc.	108.2
1987-04-30	USVZBNQ	Ross Stores Inc.	106.39
1987-05-31	USVZBNQ	Ross Stores Inc.	101.34
1987-06-30	USVZBNQ	Ross Stores Inc.	105.08
1987-07-31	USVZBNQ	Ross Stores Inc.	108.1
1987-08-31	USVZBNQ	Ross Stores Inc.	106.55
1987-09-30	USVZBNQ	Ross Stores Inc.	103.87
1987-10-31	USVZBNQ	Ross Stores Inc.	98.84
1987-11-30	USVZBNQ	Ross Stores Inc.	100.18
1987-12-31	USVZBNQ	Ross Stores Inc.	107.71
1988-01-31	USVZBNQ	Ross Stores Inc.	99.01
1988-02-29	USVZBNQ	Ross Stores Inc.	97.17
1988-03-31	USVZBNQ	Ross Stores Inc.	102.08
1988-04-30	USVZBNQ	Ross Stores Inc.	97.45
1988-05-31	USVZBNQ	Ross Stores Inc.	99.88
1988-06-30	USVZBNQ	Ross Stores Inc.	101.06
1988-07-31	USVZBNQ	Ross Stores Inc.	107.47
1988-08-31	USVZBNQ	Ross Stores Inc.	114.79
1988-09-30	USVZBNQ	Ross Stores Inc.	118.71
1988-10-31	USVZBNQ	Ross Stores Inc.	122.44
1988-11-30	USVZBNQ	Ross Stores Inc.	118.83
1988-12-31	USVZBNQ	Ross Stores Inc.	116.1
1989-01-31	USVZBNQ	Ross Stores Inc.	113.64
1989-02-28	USVZBNQ	Ross Stores Inc.	110.17
1989-03-31	USVZBNQ	Ross Stores Inc.	115.13
1989-04-30	USVZBNQ	Ross Stores Inc.	115.35
1989-05-31	USVZBNQ	Ross Stores Inc.	116.14
1989-06-30	USVZBNQ	Ross Stores Inc.	113.02
1989-07-31	USVZBNQ	Ross Stores Inc.	115.94
1989-08-31	USVZBNQ	Ross Stores Inc.	109.54
1989-09-30	USVZBNQ	Ross Stores Inc.	110.5
1989-10-31	USVZBNQ	Ross Stores Inc.	111.1
1989-11-30	USVZBNQ	Ross Stores Inc.	107.13
1989-12-31	USVZBNQ	Ross Stores Inc.	109.08
1990-01-31	USVZBNQ	Ross Stores Inc.	103.42
1990-02-28	USVZBNQ	Ross Stores Inc.	94.83
1990-03-31	USVZBNQ	Ross Stores Inc.	96.28
1990-04-30	USVZBNQ	Ross Stores Inc.	98.43
1990-05-31	USVZBNQ	Ross Stores Inc.	94.9
1990-06-30	USVZBNQ	Ross Stores Inc.	96.49
1990-07-31	USVZBNQ	Ross Stores Inc.	99.72
1990-08-31	USVZBNQ	Ross Stores Inc.	108.68
1990-09-30	USVZBNQ	Ross Stores Inc.	106.76
1990-10-31	USVZBNQ	Ross Stores Inc.	108.52
1990-11-30	USVZBNQ	Ross Stores Inc.	107.54
1990-12-31	USVZBNQ	Ross Stores Inc.	107.78
1991-01-31	USVZBNQ	Ross Stores Inc.	109.62
1991-02-28	USVZBNQ	Ross Stores Inc.	110.12
1991-03-31	USVZBNQ	Ross Stores Inc.	105.01
1991-04-30	USVZBNQ	Ross Stores Inc.	102.89
1991-05-31	USVZBNQ	Ross Stores Inc.	106.23
1991-06-30	USVZBNQ	Ross Stores Inc.	104.88
1991-07-31	USVZBNQ	Ross Stores Inc.	109.06
1991-08-31	USVZBNQ	Ross Stores Inc.	107.86
1991-09-30	USVZBNQ	Ross Stores Inc.	106.2
1991-10-31	USVZBNQ	Ross Stores Inc.	100.6
1991-11-30	USVZBNQ	Ross Stores Inc.	100.12
1991-12-31	USVZBNQ	Ross Stores Inc.	101.37
1992-01-31	USVZBNQ	Ross Stores Inc.	101.79
1992-02-29	USVZBNQ	Ross Stores Inc.	103.14
1992-03-31	USVZBNQ	Ross Stores Inc.	107.67
1992-04-30	USVZBNQ	Ross Stores Inc.	104.95
1992-05-31	USVZBNQ	Ross Stores Inc.	107.79
1992-06-30	USVZBNQ	Ross Stores Inc.	111.89
1992-07-31	USVZBNQ	Ross Stores Inc.	114.89
1992-08-31	USVZBNQ	Ross Stores Inc.	114.01
1992-09-30	USVZBNQ	Ross Stores Inc.	112.6
1992-10-31	USVZBNQ	Ross Stores Inc.	118.15
1992-11-30	USVZBNQ	Ross Stores Inc.	116.06
1992-12-31	USVZBNQ	Ross Stores Inc.	112.71
1993-01-31	USVZBNQ	Ross Stores Inc.	115.08
1993-02-28	USVZBNQ	Ross Stores Inc.	112.09
1993-03-31	USVZBNQ	Ross Stores Inc.	102.93
1993-04-30	USVZBNQ	Ross Stores Inc.	103.35
1993-05-31	USVZBNQ	Ross Stores Inc.	106.73
1993-06-30	USVZBNQ	Ross Stores Inc.	113.68
1993-07-31	USVZBNQ	Ross Stores Inc.	105.88
1993-08-31	USVZBNQ	Ross Stores Inc.	105.28
1993-09-30	USVZBNQ	Ross Stores Inc.	110.13
1993-10-31	USVZBNQ	Ross Stores Inc.	113.51
1993-11-30	USVZBNQ	Ross Stores Inc.	113.49
1993-12-31	USVZBNQ	Ross Stores Inc.	112.82
1994-01-31	USVZBNQ	Ross Stores Inc.	118.93
1994-02-28	USVZBNQ	Ross Stores Inc.	113.16
1994-03-31	USVZBNQ	Ross Stores Inc.	117.15
1994-04-30	USVZBNQ	Ross Stores Inc.	121.04
1994-05-31	USVZBNQ	Ross Stores Inc.	127.3
1994-06-30	USVZBNQ	Ross Stores Inc.	127.37
1994-07-31	USVZBNQ	Ross Stores Inc.	122.65
1994-08-31	USVZBNQ	Ross Stores Inc.	114.61
1994-09-30	USVZBNQ	Ross Stores Inc.	116.0
1994-10-31	USVZBNQ	Ross Stores Inc.	115.99
1994-11-30	USVZBNQ	Ross Stores Inc.	113.07
1994-12-31	USVZBNQ	Ross Stores Inc.	115.17
1995-01-31	USVZBNQ	Ross Stores Inc.	116.3
1995-02-28	USVZBNQ	Ross Stores Inc.	118.51
1995-03-31	USVZBNQ	Ross Stores Inc.	115.07
1995-04-30	USVZBNQ	Ross Stores Inc.	118.13
1995-05-31	USVZBNQ	Ross Stores Inc.	116.34
1995-06-30	USVZBNQ	Ross Stores Inc.	114.03
1995-07-31	USVZBNQ	Ross Stores Inc.	108.21
1995-08-31	USVZBNQ	Ross Stores Inc.	109.04
1995-09-30	USVZBNQ	Ross Stores Inc.	107.89
1995-10-31	USVZBNQ	Ross Stores Inc.	113.56
1995-11-30	USVZBNQ	Ross Stores Inc.	116.34
1995-12-31	USVZBNQ	Ross Stores Inc.	116.33
1996-01-31	USVZBNQ	Ross Stores Inc.	116.36
1996-02-29	USVZBNQ	Ross Stores Inc.	117.19
1996-03-31	USVZBNQ	Ross Stores Inc.	118.64
1996-04-30	USVZBNQ	Ross Stores Inc.	115.43
1996-05-31	USVZBNQ	Ross Stores Inc.	117.5
1996-06-30	USVZBNQ	Ross Stores Inc.	123.9
1996-07-31	USVZBNQ	Ross Stores Inc.	124.74
1996-08-31	USVZBNQ	Ross Stores Inc.	126.8
1996-09-30	USVZBNQ	Ross Stores Inc.	123.94
1996-10-31	USVZBNQ	Ross Stores Inc.	123.34
1996-11-30	USVZBNQ	Ross Stores Inc.	123.44
1996-12-31	USVZBNQ	Ross Stores Inc.	118.01
1997-01-31	USVZBNQ	Ross Stores Inc.	118.15
1997-02-28	USVZBNQ	Ross Stores Inc.	116.75
1997-03-31	USVZBNQ	Ross Stores Inc.	109.42
1997-04-30	USVZBNQ	Ross Stores Inc.	109.72
1997-05-31	USVZBNQ	Ross Stores Inc.	108.33
1997-06-30	USVZBNQ	Ross Stores Inc.	103.42
1997-07-31	USVZBNQ	Ross Stores Inc.	108.74
1997-08-31	USVZBNQ	Ross Stores Inc.	101.11
1997-09-30	USVZBNQ	Ross Stores Inc.	103.17
