Date	Company Code	Company Name	Stock Price
1976-07-31	USFS2A6	Target Corp.	154.33
1976-08-31	USFS2A6	Target Corp.	155.14
1976-09-30	USFS2A6	Target Corp.	158.02
1976-10-31	USFS2A6	Target Corp.	156.31
1976-11-30	USFS2A6	Target Corp.	161.9
1976-12-31	USFS2A6	Target Corp.	161.57
1977-01-31	USFS2A6	Target Corp.	164.69
1977-02-28	USFS2A6	Target Corp.	166.05
1977-03-31	USFS2A6	Target Corp.	157.93
1977-04-30	USFS2A6	Target Corp.	156.39
1977-05-31	USFS2A6	Target Corp.	153.12
1977-06-30	USFS2A6	Target Corp.	148.12
1977-07-31	USFS2A6	Target Corp.	146.03
1977-08-31	USFS2A6	Target Corp.	149.71
1977-09-30	USFS2A6	Target Corp.	151.31
1977-10-31	USFS2A6	Target Corp.	147.44
1977-11-30	USFS2A6	Target Corp.	144.62
1977-12-31	USFS2A6	Target Corp.	142.42
1978-01-31	USFS2A6	Target Corp.	138.79
1978-02-28	USFS2A6	Target Corp.	147.57
1978-03-31	USFS2A6	Target Corp.	148.28
1978-04-30	USFS2A6	Target Corp.	153.22
1978-05-31	USFS2A6	Target Corp.	151.65
1978-06-30	USFS2A6	Target Corp.	151.75
1978-07-31	USFS2A6	Target Corp.	151.78
1978-08-31	USFS2A6	Target Corp.	144.64
1978-09-30	USFS2A6	Target Corp.	142.8
1978-10-31	USFS2A6	Target Corp.	139.4
1978-11-30	USFS2A6	Target Corp.	137.84
1978-12-31	USFS2A6	Target Corp.	135.32
1979-01-31	USFS2A6	Target Corp.	133.0
1979-02-28	USFS2A6	Target Corp.	129.0
1979-03-31	USFS2A6	Target Corp.	128.64
1979-04-30	USFS2A6	Target Corp.	132.26
1979-05-31	USFS2A6	Target Corp.	128.49
1979-06-30	USFS2A6	Target Corp.	128.17
1979-07-31	USFS2A6	Target Corp.	127.86
1979-08-31	USFS2A6	Target Corp.	132.07
1979-09-30	USFS2A6	Target Corp.	129.82
1979-10-31	USFS2A6	Target Corp.	135.38
1979-11-30	USFS2A6	Target Corp.	139.5
1979-12-31	USFS2A6	Target Corp.	142.55
1980-01-31	USFS2A6	Target Corp.	146.16
1980-02-29	USFS2A6	Target Corp.	154.2
1980-03-31	USFS2A6	Target Corp.	150.8
1980-04-30	USFS2A6	Target Corp.	150.38
1980-05-31	USFS2A6	Target Corp.	154.92
1980-06-30	USFS2A6	Target Corp.	157.44
1980-07-31	USFS2A6	Target Corp.	154.12
1980-08-31	USFS2A6	Target Corp.	151.31
1980-09-30	USFS2A6	Target Corp.	151.62
1980-10-31	USFS2A6	Target Corp.	149.05
1980-11-30	USFS2A6	Target Corp.	154.01
1980-12-31	USFS2A6	Target Corp.	160.14
1981-01-31	USFS2A6	Target Corp.	161.65
1981-02-28	USFS2A6	Target Corp.	160.29
1981-03-31	USFS2A6	Target Corp.	162.64
1981-04-30	USFS2A6	Target Corp.	160.99
1981-05-31	USFS2A6	Target Corp.	162.22
1981-06-30	USFS2A6	Target Corp.	160.99
1981-07-31	USFS2A6	Target Corp.	162.11
1981-08-31	USFS2A6	Target Corp.	159.51
1981-09-30	USFS2A6	Target Corp.	156.27
1981-10-31	USFS2A6	Target Corp.	159.72
1981-11-30	USFS2A6	Target Corp.	162.03
1981-12-31	USFS2A6	Target Corp.	159.69
1982-01-31	USFS2A6	Target Corp.	154.48
1982-02-28	USFS2A6	Target Corp.	149.81
1982-03-31	USFS2A6	Target Corp.	147.82
1982-04-30	USFS2A6	Target Corp.	152.4
1982-05-31	USFS2A6	Target Corp.	158.97
1982-06-30	USFS2A6	Target Corp.	160.14
1982-07-31	USFS2A6	Target Corp.	159.97
1982-08-31	USFS2A6	Target Corp.	165.91
1982-09-30	USFS2A6	Target Corp.	159.78
1982-10-31	USFS2A6	Target Corp.	154.42
1982-11-30	USFS2A6	Target Corp.	150.16
1982-12-31	USFS2A6	Target Corp.	157.59
1983-01-31	USFS2A6	Target Corp.	156.46
1983-02-28	USFS2A6	Target Corp.	160.35
1983-03-31	USFS2A6	Target Corp.	162.76
1983-04-30	USFS2A6	Target Corp.	166.64
1983-05-31	USFS2A6	Target Corp.	166.94
1983-06-30	USFS2A6	Target Corp.	161.5
1983-07-31	USFS2A6	Target Corp.	162.06
1983-08-31	USFS2A6	Target Corp.	165.41
1983-09-30	USFS2A6	Target Corp.	165.6
1983-10-31	USFS2A6	Target Corp.	171.41
1983-11-30	USFS2A6	Target Corp.	173.98
1983-12-31	USFS2A6	Target Corp.	176.55
1984-01-31	USFS2A6	Target Corp.	174.81
1984-02-29	USFS2A6	Target Corp.	168.66
1984-03-31	USFS2A6	Target Corp.	164.62
1984-04-30	USFS2A6	Target Corp.	165.09
1984-05-31	USFS2A6	Target Corp.	164.2
1984-06-30	USFS2A6	Target Corp.	161.36
1984-07-31	USFS2A6	Target Corp.	159.0
1984-08-31	USFS2A6	Target Corp.	163.23
1984-09-30	USFS2A6	Target Corp.	164.48
1984-10-31	USFS2A6	Target Corp.	168.96
1984-11-30	USFS2A6	Target Corp.	168.14
1984-12-31	USFS2A6	Target Corp.	175.09
1985-01-31	USFS2A6	Target Corp.	180.02
1985-02-28	USFS2A6	Target Corp.	174.82
1985-03-31	USFS2A6	Target Corp.	175.34
1985-04-30	USFS2A6	Target Corp.	170.48
1985-05-31	USFS2A6	Target Corp.	173.78
1985-06-30	USFS2A6	Target Corp.	173.98
1985-07-31	USFS2A6	Target Corp.	167.39
1985-08-31	USFS2A6	Target Corp.	167.67
1985-09-30	USFS2A6	Target Corp.	170.65
1985-10-31	USFS2A6	Target Corp.	174.48
1985-11-30	USFS2A6	Target Corp.	180.51
1985-12-31	USFS2A6	Target Corp.	183.75
1986-01-31	USFS2A6	Target Corp.	184.73
1986-02-28	USFS2A6	Target Corp.	176.39
1986-03-31	USFS2A6	Target Corp.	181.35
1986-04-30	USFS2A6	Target Corp.	182.94
1986-05-31	USFS2A6	Target Corp.	186.11
1986-06-30	USFS2A6	Target Corp.	189.32
1986-07-31	USFS2A6	Target Corp.	186.11
1986-08-31	USFS2A6	Target Corp.	180.14
1986-09-30	USFS2A6	Target Corp.	175.54
1986-10-31	USFS2A6	Target Corp.	170.59
1986-11-30	USFS2A6	Target Corp.	165.73
1986-12-31	USFS2A6	Target Corp.	162.41
1987-01-31	USFS2A6	Target Corp.	164.48
1987-02-28	USFS2A6	Target Corp.	165.23
1987-03-31	USFS2A6	Target Corp.	170.97
1987-04-30	USFS2A6	Target Corp.	172.66
1987-05-31	USFS2A6	Target Corp.	167.57
1987-06-30	USFS2A6	Target Corp.	173.25
1987-07-31	USFS2A6	Target Corp.	176.23
1987-08-31	USFS2A6	Target Corp.	182.03
1987-09-30	USFS2A6	Target Corp.	187.4
1987-10-31	USFS2A6	Target Corp.	180.99
1987-11-30	USFS2A6	Target Corp.	180.9
1987-12-31	USFS2A6	Target Corp.	181.12
1988-01-31	USFS2A6	Target Corp.	181.88
1988-02-29	USFS2A6	Target Corp.	177.68
1988-03-31	USFS2A6	Target Corp.	178.5
1988-04-30	USFS2A6	Target Corp.	179.65
1988-05-31	USFS2A6	Target Corp.	180.68
1988-06-30	USFS2A6	Target Corp.	188.25
1988-07-31	USFS2A6	Target Corp.	187.44
1988-08-31	USFS2A6	Target Corp.	183.65
1988-09-30	USFS2A6	Target Corp.	176.26
1988-10-31	USFS2A6	Target Corp.	171.54
1988-11-30	USFS2A6	Target Corp.	170.55
1988-12-31	USFS2A6	Target Corp.	166.3
1989-01-31	USFS2A6	Target Corp.	168.17
1989-02-28	USFS2A6	Target Corp.	173.94
1989-03-31	USFS2A6	Target Corp.	180.3
1989-04-30	USFS2A6	Target Corp.	171.52
1989-05-31	USFS2A6	Target Corp.	175.83
1989-06-30	USFS2A6	Target Corp.	175.58
1989-07-31	USFS2A6	Target Corp.	172.21
1989-08-31	USFS2A6	Target Corp.	175.12
1989-09-30	USFS2A6	Target Corp.	173.39
1989-10-31	USFS2A6	Target Corp.	175.73
1989-11-30	USFS2A6	Target Corp.	174.53
1989-12-31	USFS2A6	Target Corp.	179.2
1990-01-31	USFS2A6	Target Corp.	180.87
1990-02-28	USFS2A6	Target Corp.	186.82
1990-03-31	USFS2A6	Target Corp.	185.74
1990-04-30	USFS2A6	Target Corp.	180.05
1990-05-31	USFS2A6	Target Corp.	180.16
1990-06-30	USFS2A6	Target Corp.	181.7
1990-07-31	USFS2A6	Target Corp.	180.61
1990-08-31	USFS2A6	Target Corp.	186.45
1990-09-30	USFS2A6	Target Corp.	181.04
1990-10-31	USFS2A6	Target Corp.	182.32
1990-11-30	USFS2A6	Target Corp.	178.58
1990-12-31	USFS2A6	Target Corp.	178.22
1991-01-31	USFS2A6	Target Corp.	181.17
1991-02-28	USFS2A6	Target Corp.	181.44
1991-03-31	USFS2A6	Target Corp.	186.51
1991-04-30	USFS2A6	Target Corp.	186.6
1991-05-31	USFS2A6	Target Corp.	187.38
1991-06-30	USFS2A6	Target Corp.	192.18
1991-07-31	USFS2A6	Target Corp.	191.17
1991-08-31	USFS2A6	Target Corp.	191.41
1991-09-30	USFS2A6	Target Corp.	191.5
1991-10-31	USFS2A6	Target Corp.	189.41
1991-11-30	USFS2A6	Target Corp.	199.24
1991-12-31	USFS2A6	Target Corp.	200.24
1992-01-31	USFS2A6	Target Corp.	191.84
1992-02-29	USFS2A6	Target Corp.	185.08
1992-03-31	USFS2A6	Target Corp.	186.23
1992-04-30	USFS2A6	Target Corp.	183.66
1992-05-31	USFS2A6	Target Corp.	180.91
1992-06-30	USFS2A6	Target Corp.	185.06
1992-07-31	USFS2A6	Target Corp.	191.37
1992-08-31	USFS2A6	Target Corp.	185.67
1992-09-30	USFS2A6	Target Corp.	184.25
1992-10-31	USFS2A6	Target Corp.	190.16
1992-11-30	USFS2A6	Target Corp.	192.47
1992-12-31	USFS2A6	Target Corp.	186.83
1993-01-31	USFS2A6	Target Corp.	182.15
1993-02-28	USFS2A6	Target Corp.	179.1
1993-03-31	USFS2A6	Target Corp.	183.97
1993-04-30	USFS2A6	Target Corp.	190.01
1993-05-31	USFS2A6	Target Corp.	185.61
1993-06-30	USFS2A6	Target Corp.	183.22
1993-07-31	USFS2A6	Target Corp.	186.13
1993-08-31	USFS2A6	Target Corp.	193.33
1993-09-30	USFS2A6	Target Corp.	197.11
1993-10-31	USFS2A6	Target Corp.	193.79
1993-11-30	USFS2A6	Target Corp.	195.08
1993-12-31	USFS2A6	Target Corp.	192.86
1994-01-31	USFS2A6	Target Corp.	190.54
1994-02-28	USFS2A6	Target Corp.	193.02
1994-03-31	USFS2A6	Target Corp.	194.18
1994-04-30	USFS2A6	Target Corp.	188.81
1994-05-31	USFS2A6	Target Corp.	186.9
1994-06-30	USFS2A6	Target Corp.	185.05
1994-07-31	USFS2A6	Target Corp.	185.9
1994-08-31	USFS2A6	Target Corp.	190.14
1994-09-30	USFS2A6	Target Corp.	185.51
1994-10-31	USFS2A6	Target Corp.	181.03
1994-11-30	USFS2A6	Target Corp.	185.87
1994-12-31	USFS2A6	Target Corp.	187.25
1995-01-31	USFS2A6	Target Corp.	188.72
1995-02-28	USFS2A6	Target Corp.	186.65
1995-03-31	USFS2A6	Target Corp.	182.9
1995-04-30	USFS2A6	Target Corp.	188.63
1995-05-31	USFS2A6	Target Corp.	194.57
1995-06-30	USFS2A6	Target Corp.	201.54
1995-07-31	USFS2A6	Target Corp.	200.01
1995-08-31	USFS2A6	Target Corp.	207.02
1995-09-30	USFS2A6	Target Corp.	204.94
1995-10-31	USFS2A6	Target Corp.	200.32
1995-11-30	USFS2A6	Target Corp.	196.6
1995-12-31	USFS2A6	Target Corp.	200.37
1996-01-31	USFS2A6	Target Corp.	199.89
1996-02-29	USFS2A6	Target Corp.	198.49
1996-03-31	USFS2A6	Target Corp.	192.17
1996-04-30	USFS2A6	Target Corp.	196.54
1996-05-31	USFS2A6	Target Corp.	196.13
1996-06-30	USFS2A6	Target Corp.	204.15
1996-07-31	USFS2A6	Target Corp.	206.85
1996-08-31	USFS2A6	Target Corp.	206.13
1996-09-30	USFS2A6	Target Corp.	212.1
1996-10-31	USFS2A6	Target Corp.	215.67
1996-11-30	USFS2A6	Target Corp.	220.55
1996-12-31	USFS2A6	Target Corp.	219.91
1997-01-31	USFS2A6	Target Corp.	224.7
1997-02-28	USFS2A6	Target Corp.	225.25
1997-03-31	USFS2A6	Target Corp.	229.19
1997-04-30	USFS2A6	Target Corp.	231.34
1997-05-31	USFS2A6	Target Corp.	228.59
1997-06-30	USFS2A6	Target Corp.	225.89
1997-07-31	USFS2A6	Target Corp.	223.82
1997-08-31	USFS2A6	Target Corp.	219.23
1997-09-30	USFS2A6	Target Corp.	218.0
1997-10-31	USFS2A6	Target Corp.	217.56
1997-11-30	USFS2A6	Target Corp.	218.16
1997-12-31	USFS2A6	Target Corp.	218.34
1998-01-31	USFS2A6	Target Corp.	224.31
1998-02-28	USFS2A6	Target Corp.	231.89
1998-03-31	USFS2A6	Target Corp.	224.37
1998-04-30	USFS2A6	Target Corp.	217.07
1998-05-31	USFS2A6	Target Corp.	215.15
1998-06-30	USFS2A6	Target Corp.	206.08
1998-07-31	USFS2A6	Target Corp.	212.26
1998-08-31	USFS2A6	Target Corp.	221.33
1998-09-30	USFS2A6	Target Corp.	220.36
1998-10-31	USFS2A6	Target Corp.	218.58
1998-11-30	USFS2A6	Target Corp.	213.98
1998-12-31	USFS2A6	Target Corp.	213.63
1999-01-31	USFS2A6	Target Corp.	213.3
1999-02-28	USFS2A6	Target Corp.	212.77
1999-03-31	USFS2A6	Target Corp.	207.06
1999-04-30	USFS2A6	Target Corp.	209.68
1999-05-31	USFS2A6	Target Corp.	212.24
1999-06-30	USFS2A6	Target Corp.	212.4
1999-07-31	USFS2A6	Target Corp.	215.64
1999-08-31	USFS2A6	Target Corp.	214.35
1999-09-30	USFS2A6	Target Corp.	219.24
1999-10-31	USFS2A6	Target Corp.	213.81
1999-11-30	USFS2A6	Target Corp.	215.29
1999-12-31	USFS2A6	Target Corp.	218.88
2000-01-31	USFS2A6	Target Corp.	217.14
2000-02-29	USFS2A6	Target Corp.	216.0
2000-03-31	USFS2A6	Target Corp.	221.15
2000-04-30	USFS2A6	Target Corp.	214.26
2000-05-31	USFS2A6	Target Corp.	220.6
2000-06-30	USFS2A6	Target Corp.	216.29
2000-07-31	USFS2A6	Target Corp.	215.47
2000-08-31	USFS2A6	Target Corp.	209.35
2000-09-30	USFS2A6	Target Corp.	208.72
2000-10-31	USFS2A6	Target Corp.	204.81
2000-11-30	USFS2A6	Target Corp.	199.93
2000-12-31	USFS2A6	Target Corp.	203.36
2001-01-31	USFS2A6	Target Corp.	208.37
2001-02-28	USFS2A6	Target Corp.	214.97
2001-03-31	USFS2A6	Target Corp.	223.36
2001-04-30	USFS2A6	Target Corp.	224.2
2001-05-31	USFS2A6	Target Corp.	225.41
2001-06-30	USFS2A6	Target Corp.	219.97
2001-07-31	USFS2A6	Target Corp.	212.73
2001-08-31	USFS2A6	Target Corp.	206.09
2001-09-30	USFS2A6	Target Corp.	205.72
2001-10-31	USFS2A6	Target Corp.	207.88
2001-11-30	USFS2A6	Target Corp.	209.25
2001-12-31	USFS2A6	Target Corp.	213.66
2002-01-31	USFS2A6	Target Corp.	212.86
2002-02-28	USFS2A6	Target Corp.	214.19
2002-03-31	USFS2A6	Target Corp.	215.22
2002-04-30	USFS2A6	Target Corp.	215.77
2002-05-31	USFS2A6	Target Corp.	219.44
2002-06-30	USFS2A6	Target Corp.	221.69
2002-07-31	USFS2A6	Target Corp.	221.89
2002-08-31	USFS2A6	Target Corp.	223.46
2002-09-30	USFS2A6	Target Corp.	222.8
2002-10-31	USFS2A6	Target Corp.	222.76
2002-11-30	USFS2A6	Target Corp.	228.55
2002-12-31	USFS2A6	Target Corp.	231.27
2003-01-31	USFS2A6	Target Corp.	236.22
2003-02-28	USFS2A6	Target Corp.	243.92
2003-03-31	USFS2A6	Target Corp.	245.64
2003-04-30	USFS2A6	Target Corp.	245.89
2003-05-31	USFS2A6	Target Corp.	247.77
2003-06-30	USFS2A6	Target Corp.	247.44
2003-07-31	USFS2A6	Target Corp.	248.58
2003-08-31	USFS2A6	Target Corp.	252.1
2003-09-30	USFS2A6	Target Corp.	252.23
2003-10-31	USFS2A6	Target Corp.	255.81
2003-11-30	USFS2A6	Target Corp.	262.34
2003-12-31	USFS2A6	Target Corp.	264.38
2004-01-31	USFS2A6	Target Corp.	258.12
2004-02-29	USFS2A6	Target Corp.	258.06
2004-03-31	USFS2A6	Target Corp.	262.46
2004-04-30	USFS2A6	Target Corp.	263.15
2004-05-31	USFS2A6	Target Corp.	261.11
2004-06-30	USFS2A6	Target Corp.	259.25
2004-07-31	USFS2A6	Target Corp.	254.98
2004-08-31	USFS2A6	Target Corp.	252.25
2004-09-30	USFS2A6	Target Corp.	257.58
2004-10-31	USFS2A6	Target Corp.	259.29
2004-11-30	USFS2A6	Target Corp.	263.17
2004-12-31	USFS2A6	Target Corp.	264.13
2005-01-31	USFS2A6	Target Corp.	266.33
2005-02-28	USFS2A6	Target Corp.	259.08
2005-03-31	USFS2A6	Target Corp.	261.28
2005-04-30	USFS2A6	Target Corp.	254.94
2005-05-31	USFS2A6	Target Corp.	257.51
2005-06-30	USFS2A6	Target Corp.	261.28
