Date	Company Code	Company Name	Stock Price
1961-09-30	USNIB4I	Alibaba Group Holding Ltd.	105.37
1961-10-31	USNIB4I	Alibaba Group Holding Ltd.	105.99
1961-11-30	USNIB4I	Alibaba Group Holding Ltd.	97.91
1961-12-31	USNIB4I	Alibaba Group Holding Ltd.	95.87
1962-01-31	USNIB4I	Alibaba Group Holding Ltd.	94.75
1962-02-28	USNIB4I	Alibaba Group Holding Ltd.	99.12
1962-03-31	USNIB4I	Alibaba Group Holding Ltd.	94.69
1962-04-30	USNIB4I	Alibaba Group Holding Ltd.	93.02
1962-05-31	USNIB4I	Alibaba Group Holding Ltd.	88.66
1962-06-30	USNIB4I	Alibaba Group Holding Ltd.	86.91
1962-07-31	USNIB4I	Alibaba Group Holding Ltd.	93.87
1962-08-31	USNIB4I	Alibaba Group Holding Ltd.	93.55
1962-09-30	USNIB4I	Alibaba Group Holding Ltd.	86.94
1962-10-31	USNIB4I	Alibaba Group Holding Ltd.	85.52
1962-11-30	USNIB4I	Alibaba Group Holding Ltd.	91.3
1962-12-31	USNIB4I	Alibaba Group Holding Ltd.	96.14
1963-01-31	USNIB4I	Alibaba Group Holding Ltd.	94.62
1963-02-28	USNIB4I	Alibaba Group Holding Ltd.	92.74
1963-03-31	USNIB4I	Alibaba Group Holding Ltd.	96.59
1963-04-30	USNIB4I	Alibaba Group Holding Ltd.	98.29
1963-05-31	USNIB4I	Alibaba Group Holding Ltd.	100.69
1963-06-30	USNIB4I	Alibaba Group Holding Ltd.	105.8
1963-07-31	USNIB4I	Alibaba Group Holding Ltd.	108.7
1963-08-31	USNIB4I	Alibaba Group Holding Ltd.	115.72
1963-09-30	USNIB4I	Alibaba Group Holding Ltd.	122.05
1963-10-31	USNIB4I	Alibaba Group Holding Ltd.	120.63
1963-11-30	USNIB4I	Alibaba Group Holding Ltd.	127.48
1963-12-31	USNIB4I	Alibaba Group Holding Ltd.	130.31
1964-01-31	USNIB4I	Alibaba Group Holding Ltd.	129.51
1964-02-29	USNIB4I	Alibaba Group Holding Ltd.	129.85
1964-03-31	USNIB4I	Alibaba Group Holding Ltd.	131.71
1964-04-30	USNIB4I	Alibaba Group Holding Ltd.	135.08
1964-05-31	USNIB4I	Alibaba Group Holding Ltd.	134.85
1964-06-30	USNIB4I	Alibaba Group Holding Ltd.	139.54
1964-07-31	USNIB4I	Alibaba Group Holding Ltd.	137.5
1964-08-31	USNIB4I	Alibaba Group Holding Ltd.	141.71
1964-09-30	USNIB4I	Alibaba Group Holding Ltd.	137.79
1964-10-31	USNIB4I	Alibaba Group Holding Ltd.	135.73
1964-11-30	USNIB4I	Alibaba Group Holding Ltd.	137.65
1964-12-31	USNIB4I	Alibaba Group Holding Ltd.	140.15
1965-01-31	USNIB4I	Alibaba Group Holding Ltd.	147.42
1965-02-28	USNIB4I	Alibaba Group Holding Ltd.	148.2
1965-03-31	USNIB4I	Alibaba Group Holding Ltd.	143.01
1965-04-30	USNIB4I	Alibaba Group Holding Ltd.	147.91
1965-05-31	USNIB4I	Alibaba Group Holding Ltd.	147.95
1965-06-30	USNIB4I	Alibaba Group Holding Ltd.	153.87
1965-07-31	USNIB4I	Alibaba Group Holding Ltd.	155.35
1965-08-31	USNIB4I	Alibaba Group Holding Ltd.	163.73
1965-09-30	USNIB4I	Alibaba Group Holding Ltd.	165.46
1965-10-31	USNIB4I	Alibaba Group Holding Ltd.	164.74
1965-11-30	USNIB4I	Alibaba Group Holding Ltd.	159.69
1965-12-31	USNIB4I	Alibaba Group Holding Ltd.	157.18
1966-01-31	USNIB4I	Alibaba Group Holding Ltd.	155.67
1966-02-28	USNIB4I	Alibaba Group Holding Ltd.	151.53
1966-03-31	USNIB4I	Alibaba Group Holding Ltd.	148.43
1966-04-30	USNIB4I	Alibaba Group Holding Ltd.	146.67
1966-05-31	USNIB4I	Alibaba Group Holding Ltd.	139.42
1966-06-30	USNIB4I	Alibaba Group Holding Ltd.	146.83
1966-07-31	USNIB4I	Alibaba Group Holding Ltd.	151.15
1966-08-31	USNIB4I	Alibaba Group Holding Ltd.	151.32
1966-09-30	USNIB4I	Alibaba Group Holding Ltd.	153.61
1966-10-31	USNIB4I	Alibaba Group Holding Ltd.	154.1
1966-11-30	USNIB4I	Alibaba Group Holding Ltd.	151.34
1966-12-31	USNIB4I	Alibaba Group Holding Ltd.	153.4
1967-01-31	USNIB4I	Alibaba Group Holding Ltd.	148.65
1967-02-28	USNIB4I	Alibaba Group Holding Ltd.	145.79
1967-03-31	USNIB4I	Alibaba Group Holding Ltd.	146.41
1967-04-30	USNIB4I	Alibaba Group Holding Ltd.	141.38
1967-05-31	USNIB4I	Alibaba Group Holding Ltd.	147.23
1967-06-30	USNIB4I	Alibaba Group Holding Ltd.	149.11
1967-07-31	USNIB4I	Alibaba Group Holding Ltd.	148.0
1967-08-31	USNIB4I	Alibaba Group Holding Ltd.	153.18
1967-09-30	USNIB4I	Alibaba Group Holding Ltd.	158.1
1967-10-31	USNIB4I	Alibaba Group Holding Ltd.	165.22
1967-11-30	USNIB4I	Alibaba Group Holding Ltd.	165.98
1967-12-31	USNIB4I	Alibaba Group Holding Ltd.	166.65
1968-01-31	USNIB4I	Alibaba Group Holding Ltd.	169.55
1968-02-29	USNIB4I	Alibaba Group Holding Ltd.	178.28
1968-03-31	USNIB4I	Alibaba Group Holding Ltd.	178.14
1968-04-30	USNIB4I	Alibaba Group Holding Ltd.	183.3
1968-05-31	USNIB4I	Alibaba Group Holding Ltd.	180.18
1968-06-30	USNIB4I	Alibaba Group Holding Ltd.	177.1
1968-07-31	USNIB4I	Alibaba Group Holding Ltd.	185.75
1968-08-31	USNIB4I	Alibaba Group Holding Ltd.	184.87
1968-09-30	USNIB4I	Alibaba Group Holding Ltd.	182.34
1968-10-31	USNIB4I	Alibaba Group Holding Ltd.	180.06
1968-11-30	USNIB4I	Alibaba Group Holding Ltd.	179.16
1968-12-31	USNIB4I	Alibaba Group Holding Ltd.	179.44
1969-01-31	USNIB4I	Alibaba Group Holding Ltd.	182.86
1969-02-28	USNIB4I	Alibaba Group Holding Ltd.	179.09
1969-03-31	USNIB4I	Alibaba Group Holding Ltd.	178.08
1969-04-30	USNIB4I	Alibaba Group Holding Ltd.	177.51
1969-05-31	USNIB4I	Alibaba Group Holding Ltd.	182.44
1969-06-30	USNIB4I	Alibaba Group Holding Ltd.	180.45
1969-07-31	USNIB4I	Alibaba Group Holding Ltd.	176.14
1969-08-31	USNIB4I	Alibaba Group Holding Ltd.	175.31
1969-09-30	USNIB4I	Alibaba Group Holding Ltd.	172.43
1969-10-31	USNIB4I	Alibaba Group Holding Ltd.	173.71
1969-11-30	USNIB4I	Alibaba Group Holding Ltd.	174.09
1969-12-31	USNIB4I	Alibaba Group Holding Ltd.	175.84
1970-01-31	USNIB4I	Alibaba Group Holding Ltd.	170.1
1970-02-28	USNIB4I	Alibaba Group Holding Ltd.	171.08
1970-03-31	USNIB4I	Alibaba Group Holding Ltd.	165.8
1970-04-30	USNIB4I	Alibaba Group Holding Ltd.	166.66
1970-05-31	USNIB4I	Alibaba Group Holding Ltd.	171.5
1970-06-30	USNIB4I	Alibaba Group Holding Ltd.	173.83
1970-07-31	USNIB4I	Alibaba Group Holding Ltd.	167.46
1970-08-31	USNIB4I	Alibaba Group Holding Ltd.	167.12
1970-09-30	USNIB4I	Alibaba Group Holding Ltd.	173.21
1970-10-31	USNIB4I	Alibaba Group Holding Ltd.	175.2
1970-11-30	USNIB4I	Alibaba Group Holding Ltd.	175.82
1970-12-31	USNIB4I	Alibaba Group Holding Ltd.	175.73
1971-01-31	USNIB4I	Alibaba Group Holding Ltd.	170.52
1971-02-28	USNIB4I	Alibaba Group Holding Ltd.	169.42
1971-03-31	USNIB4I	Alibaba Group Holding Ltd.	165.12
1971-04-30	USNIB4I	Alibaba Group Holding Ltd.	164.19
1971-05-31	USNIB4I	Alibaba Group Holding Ltd.	166.61
1971-06-30	USNIB4I	Alibaba Group Holding Ltd.	161.35
1971-07-31	USNIB4I	Alibaba Group Holding Ltd.	161.09
1971-08-31	USNIB4I	Alibaba Group Holding Ltd.	164.68
1971-09-30	USNIB4I	Alibaba Group Holding Ltd.	167.83
1971-10-31	USNIB4I	Alibaba Group Holding Ltd.	173.34
1971-11-30	USNIB4I	Alibaba Group Holding Ltd.	173.85
1971-12-31	USNIB4I	Alibaba Group Holding Ltd.	175.26
1972-01-31	USNIB4I	Alibaba Group Holding Ltd.	181.58
1972-02-29	USNIB4I	Alibaba Group Holding Ltd.	182.23
1972-03-31	USNIB4I	Alibaba Group Holding Ltd.	184.45
1972-04-30	USNIB4I	Alibaba Group Holding Ltd.	179.07
1972-05-31	USNIB4I	Alibaba Group Holding Ltd.	179.26
1972-06-30	USNIB4I	Alibaba Group Holding Ltd.	175.56
1972-07-31	USNIB4I	Alibaba Group Holding Ltd.	177.95
1972-08-31	USNIB4I	Alibaba Group Holding Ltd.	170.46
1972-09-30	USNIB4I	Alibaba Group Holding Ltd.	178.03
1972-10-31	USNIB4I	Alibaba Group Holding Ltd.	170.88
1972-11-30	USNIB4I	Alibaba Group Holding Ltd.	170.25
1972-12-31	USNIB4I	Alibaba Group Holding Ltd.	164.57
1973-01-31	USNIB4I	Alibaba Group Holding Ltd.	167.83
1973-02-28	USNIB4I	Alibaba Group Holding Ltd.	164.63
1973-03-31	USNIB4I	Alibaba Group Holding Ltd.	164.02
1973-04-30	USNIB4I	Alibaba Group Holding Ltd.	167.48
1973-05-31	USNIB4I	Alibaba Group Holding Ltd.	165.32
1973-06-30	USNIB4I	Alibaba Group Holding Ltd.	174.34
1973-07-31	USNIB4I	Alibaba Group Holding Ltd.	174.18
1973-08-31	USNIB4I	Alibaba Group Holding Ltd.	179.88
1973-09-30	USNIB4I	Alibaba Group Holding Ltd.	177.56
1973-10-31	USNIB4I	Alibaba Group Holding Ltd.	186.18
1973-11-30	USNIB4I	Alibaba Group Holding Ltd.	189.02
1973-12-31	USNIB4I	Alibaba Group Holding Ltd.	189.29
1974-01-31	USNIB4I	Alibaba Group Holding Ltd.	193.56
1974-02-28	USNIB4I	Alibaba Group Holding Ltd.	199.61
1974-03-31	USNIB4I	Alibaba Group Holding Ltd.	194.46
1974-04-30	USNIB4I	Alibaba Group Holding Ltd.	197.14
1974-05-31	USNIB4I	Alibaba Group Holding Ltd.	198.85
1974-06-30	USNIB4I	Alibaba Group Holding Ltd.	204.66
1974-07-31	USNIB4I	Alibaba Group Holding Ltd.	200.08
1974-08-31	USNIB4I	Alibaba Group Holding Ltd.	195.47
1974-09-30	USNIB4I	Alibaba Group Holding Ltd.	200.05
1974-10-31	USNIB4I	Alibaba Group Holding Ltd.	201.12
1974-11-30	USNIB4I	Alibaba Group Holding Ltd.	203.39
1974-12-31	USNIB4I	Alibaba Group Holding Ltd.	211.32
1975-01-31	USNIB4I	Alibaba Group Holding Ltd.	208.47
1975-02-28	USNIB4I	Alibaba Group Holding Ltd.	202.05
1975-03-31	USNIB4I	Alibaba Group Holding Ltd.	206.6
1975-04-30	USNIB4I	Alibaba Group Holding Ltd.	203.95
1975-05-31	USNIB4I	Alibaba Group Holding Ltd.	210.58
1975-06-30	USNIB4I	Alibaba Group Holding Ltd.	209.79
1975-07-31	USNIB4I	Alibaba Group Holding Ltd.	211.0
1975-08-31	USNIB4I	Alibaba Group Holding Ltd.	217.05
1975-09-30	USNIB4I	Alibaba Group Holding Ltd.	209.66
1975-10-31	USNIB4I	Alibaba Group Holding Ltd.	208.57
1975-11-30	USNIB4I	Alibaba Group Holding Ltd.	203.61
1975-12-31	USNIB4I	Alibaba Group Holding Ltd.	194.1
1976-01-31	USNIB4I	Alibaba Group Holding Ltd.	190.22
1976-02-29	USNIB4I	Alibaba Group Holding Ltd.	187.03
1976-03-31	USNIB4I	Alibaba Group Holding Ltd.	185.45
1976-04-30	USNIB4I	Alibaba Group Holding Ltd.	188.82
1976-05-31	USNIB4I	Alibaba Group Holding Ltd.	181.38
1976-06-30	USNIB4I	Alibaba Group Holding Ltd.	174.48
1976-07-31	USNIB4I	Alibaba Group Holding Ltd.	177.5
1976-08-31	USNIB4I	Alibaba Group Holding Ltd.	182.98
1976-09-30	USNIB4I	Alibaba Group Holding Ltd.	187.12
1976-10-31	USNIB4I	Alibaba Group Holding Ltd.	184.96
1976-11-30	USNIB4I	Alibaba Group Holding Ltd.	190.61
1976-12-31	USNIB4I	Alibaba Group Holding Ltd.	186.23
1977-01-31	USNIB4I	Alibaba Group Holding Ltd.	184.77
1977-02-28	USNIB4I	Alibaba Group Holding Ltd.	185.62
1977-03-31	USNIB4I	Alibaba Group Holding Ltd.	182.96
1977-04-30	USNIB4I	Alibaba Group Holding Ltd.	183.44
1977-05-31	USNIB4I	Alibaba Group Holding Ltd.	185.42
1977-06-30	USNIB4I	Alibaba Group Holding Ltd.	179.69
1977-07-31	USNIB4I	Alibaba Group Holding Ltd.	182.37
1977-08-31	USNIB4I	Alibaba Group Holding Ltd.	179.72
1977-09-30	USNIB4I	Alibaba Group Holding Ltd.	180.23
1977-10-31	USNIB4I	Alibaba Group Holding Ltd.	186.71
1977-11-30	USNIB4I	Alibaba Group Holding Ltd.	183.76
1977-12-31	USNIB4I	Alibaba Group Holding Ltd.	178.89
1978-01-31	USNIB4I	Alibaba Group Holding Ltd.	173.34
1978-02-28	USNIB4I	Alibaba Group Holding Ltd.	172.42
1978-03-31	USNIB4I	Alibaba Group Holding Ltd.	174.52
1978-04-30	USNIB4I	Alibaba Group Holding Ltd.	174.17
1978-05-31	USNIB4I	Alibaba Group Holding Ltd.	179.89
1978-06-30	USNIB4I	Alibaba Group Holding Ltd.	181.39
1978-07-31	USNIB4I	Alibaba Group Holding Ltd.	185.45
1978-08-31	USNIB4I	Alibaba Group Holding Ltd.	183.8
1978-09-30	USNIB4I	Alibaba Group Holding Ltd.	186.75
1978-10-31	USNIB4I	Alibaba Group Holding Ltd.	180.91
1978-11-30	USNIB4I	Alibaba Group Holding Ltd.	184.6
1978-12-31	USNIB4I	Alibaba Group Holding Ltd.	182.49
1979-01-31	USNIB4I	Alibaba Group Holding Ltd.	186.56
1979-02-28	USNIB4I	Alibaba Group Holding Ltd.	187.1
1979-03-31	USNIB4I	Alibaba Group Holding Ltd.	190.16
1979-04-30	USNIB4I	Alibaba Group Holding Ltd.	191.44
1979-05-31	USNIB4I	Alibaba Group Holding Ltd.	191.58
1979-06-30	USNIB4I	Alibaba Group Holding Ltd.	191.92
1979-07-31	USNIB4I	Alibaba Group Holding Ltd.	193.3
1979-08-31	USNIB4I	Alibaba Group Holding Ltd.	195.95
1979-09-30	USNIB4I	Alibaba Group Holding Ltd.	194.4
1979-10-31	USNIB4I	Alibaba Group Holding Ltd.	193.37
1979-11-30	USNIB4I	Alibaba Group Holding Ltd.	191.73
1979-12-31	USNIB4I	Alibaba Group Holding Ltd.	190.63
1980-01-31	USNIB4I	Alibaba Group Holding Ltd.	191.21
1980-02-29	USNIB4I	Alibaba Group Holding Ltd.	193.71
1980-03-31	USNIB4I	Alibaba Group Holding Ltd.	196.37
1980-04-30	USNIB4I	Alibaba Group Holding Ltd.	199.97
1980-05-31	USNIB4I	Alibaba Group Holding Ltd.	198.53
1980-06-30	USNIB4I	Alibaba Group Holding Ltd.	198.93
1980-07-31	USNIB4I	Alibaba Group Holding Ltd.	200.88
1980-08-31	USNIB4I	Alibaba Group Holding Ltd.	201.94
1980-09-30	USNIB4I	Alibaba Group Holding Ltd.	208.08
1980-10-31	USNIB4I	Alibaba Group Holding Ltd.	204.73
1980-11-30	USNIB4I	Alibaba Group Holding Ltd.	207.03
1980-12-31	USNIB4I	Alibaba Group Holding Ltd.	211.07
1981-01-31	USNIB4I	Alibaba Group Holding Ltd.	208.01
1981-02-28	USNIB4I	Alibaba Group Holding Ltd.	208.78
1981-03-31	USNIB4I	Alibaba Group Holding Ltd.	205.5
1981-04-30	USNIB4I	Alibaba Group Holding Ltd.	205.05
1981-05-31	USNIB4I	Alibaba Group Holding Ltd.	201.29
1981-06-30	USNIB4I	Alibaba Group Holding Ltd.	206.45
1981-07-31	USNIB4I	Alibaba Group Holding Ltd.	203.82
1981-08-31	USNIB4I	Alibaba Group Holding Ltd.	207.44
1981-09-30	USNIB4I	Alibaba Group Holding Ltd.	211.15
1981-10-31	USNIB4I	Alibaba Group Holding Ltd.	209.11
1981-11-30	USNIB4I	Alibaba Group Holding Ltd.	209.16
1981-12-31	USNIB4I	Alibaba Group Holding Ltd.	205.15
1982-01-31	USNIB4I	Alibaba Group Holding Ltd.	208.2
1982-02-28	USNIB4I	Alibaba Group Holding Ltd.	202.65
1982-03-31	USNIB4I	Alibaba Group Holding Ltd.	199.91
1982-04-30	USNIB4I	Alibaba Group Holding Ltd.	200.49
1982-05-31	USNIB4I	Alibaba Group Holding Ltd.	196.81
1982-06-30	USNIB4I	Alibaba Group Holding Ltd.	201.31
1982-07-31	USNIB4I	Alibaba Group Holding Ltd.	203.94
1982-08-31	USNIB4I	Alibaba Group Holding Ltd.	206.4
1982-09-30	USNIB4I	Alibaba Group Holding Ltd.	200.4
1982-10-31	USNIB4I	Alibaba Group Holding Ltd.	192.37
1982-11-30	USNIB4I	Alibaba Group Holding Ltd.	195.43
1982-12-31	USNIB4I	Alibaba Group Holding Ltd.	199.54
1983-01-31	USNIB4I	Alibaba Group Holding Ltd.	197.8
1983-02-28	USNIB4I	Alibaba Group Holding Ltd.	193.52
1983-03-31	USNIB4I	Alibaba Group Holding Ltd.	191.14
1983-04-30	USNIB4I	Alibaba Group Holding Ltd.	192.51
1983-05-31	USNIB4I	Alibaba Group Holding Ltd.	190.89
1983-06-30	USNIB4I	Alibaba Group Holding Ltd.	193.66
1983-07-31	USNIB4I	Alibaba Group Holding Ltd.	192.25
1983-08-31	USNIB4I	Alibaba Group Holding Ltd.	185.05
1983-09-30	USNIB4I	Alibaba Group Holding Ltd.	191.15
1983-10-31	USNIB4I	Alibaba Group Holding Ltd.	193.4
1983-11-30	USNIB4I	Alibaba Group Holding Ltd.	195.67
1983-12-31	USNIB4I	Alibaba Group Holding Ltd.	195.4
1984-01-31	USNIB4I	Alibaba Group Holding Ltd.	201.32
1984-02-29	USNIB4I	Alibaba Group Holding Ltd.	200.92
1984-03-31	USNIB4I	Alibaba Group Holding Ltd.	204.28
1984-04-30	USNIB4I	Alibaba Group Holding Ltd.	195.78
1984-05-31	USNIB4I	Alibaba Group Holding Ltd.	189.08
1984-06-30	USNIB4I	Alibaba Group Holding Ltd.	187.18
1984-07-31	USNIB4I	Alibaba Group Holding Ltd.	187.12
1984-08-31	USNIB4I	Alibaba Group Holding Ltd.	186.22
1984-09-30	USNIB4I	Alibaba Group Holding Ltd.	185.16
1984-10-31	USNIB4I	Alibaba Group Holding Ltd.	189.28
1984-11-30	USNIB4I	Alibaba Group Holding Ltd.	187.3
1984-12-31	USNIB4I	Alibaba Group Holding Ltd.	191.18
1985-01-31	USNIB4I	Alibaba Group Holding Ltd.	188.99
1985-02-28	USNIB4I	Alibaba Group Holding Ltd.	192.58
1985-03-31	USNIB4I	Alibaba Group Holding Ltd.	193.48
1985-04-30	USNIB4I	Alibaba Group Holding Ltd.	187.81
1985-05-31	USNIB4I	Alibaba Group Holding Ltd.	193.56
1985-06-30	USNIB4I	Alibaba Group Holding Ltd.	200.28
1985-07-31	USNIB4I	Alibaba Group Holding Ltd.	194.07
1985-08-31	USNIB4I	Alibaba Group Holding Ltd.	193.86
1985-09-30	USNIB4I	Alibaba Group Holding Ltd.	189.05
1985-10-31	USNIB4I	Alibaba Group Holding Ltd.	187.4
1985-11-30	USNIB4I	Alibaba Group Holding Ltd.	185.92
1985-12-31	USNIB4I	Alibaba Group Holding Ltd.	191.3
1986-01-31	USNIB4I	Alibaba Group Holding Ltd.	194.34
1986-02-28	USNIB4I	Alibaba Group Holding Ltd.	195.67
1986-03-31	USNIB4I	Alibaba Group Holding Ltd.	190.32
1986-04-30	USNIB4I	Alibaba Group Holding Ltd.	192.76
1986-05-31	USNIB4I	Alibaba Group Holding Ltd.	194.83
1986-06-30	USNIB4I	Alibaba Group Holding Ltd.	197.75
1986-07-31	USNIB4I	Alibaba Group Holding Ltd.	197.64
1986-08-31	USNIB4I	Alibaba Group Holding Ltd.	197.02
1986-09-30	USNIB4I	Alibaba Group Holding Ltd.	196.72
1986-10-31	USNIB4I	Alibaba Group Holding Ltd.	199.25
1986-11-30	USNIB4I	Alibaba Group Holding Ltd.	198.51
1986-12-31	USNIB4I	Alibaba Group Holding Ltd.	198.27
1987-01-31	USNIB4I	Alibaba Group Holding Ltd.	200.38
1987-02-28	USNIB4I	Alibaba Group Holding Ltd.	203.16
1987-03-31	USNIB4I	Alibaba Group Holding Ltd.	197.04
1987-04-30	USNIB4I	Alibaba Group Holding Ltd.	200.77
1987-05-31	USNIB4I	Alibaba Group Holding Ltd.	198.88
1987-06-30	USNIB4I	Alibaba Group Holding Ltd.	202.54
1987-07-31	USNIB4I	Alibaba Group Holding Ltd.	201.55
1987-08-31	USNIB4I	Alibaba Group Holding Ltd.	192.28
1987-09-30	USNIB4I	Alibaba Group Holding Ltd.	186.66
1987-10-31	USNIB4I	Alibaba Group Holding Ltd.	183.5
1987-11-30	USNIB4I	Alibaba Group Holding Ltd.	183.49
1987-12-31	USNIB4I	Alibaba Group Holding Ltd.	185.31
1988-01-31	USNIB4I	Alibaba Group Holding Ltd.	191.42
1988-02-29	USNIB4I	Alibaba Group Holding Ltd.	197.98
1988-03-31	USNIB4I	Alibaba Group Holding Ltd.	199.6
1988-04-30	USNIB4I	Alibaba Group Holding Ltd.	196.61
1988-05-31	USNIB4I	Alibaba Group Holding Ltd.	193.1
1988-06-30	USNIB4I	Alibaba Group Holding Ltd.	190.95
1988-07-31	USNIB4I	Alibaba Group Holding Ltd.	185.82
1988-08-31	USNIB4I	Alibaba Group Holding Ltd.	189.59
1988-09-30	USNIB4I	Alibaba Group Holding Ltd.	194.1
1988-10-31	USNIB4I	Alibaba Group Holding Ltd.	193.47
1988-11-30	USNIB4I	Alibaba Group Holding Ltd.	195.86
1988-12-31	USNIB4I	Alibaba Group Holding Ltd.	195.16
1989-01-31	USNIB4I	Alibaba Group Holding Ltd.	202.23
1989-02-28	USNIB4I	Alibaba Group Holding Ltd.	204.33
1989-03-31	USNIB4I	Alibaba Group Holding Ltd.	196.73
1989-04-30	USNIB4I	Alibaba Group Holding Ltd.	197.36
1989-05-31	USNIB4I	Alibaba Group Holding Ltd.	202.8
1989-06-30	USNIB4I	Alibaba Group Holding Ltd.	203.28
1989-07-31	USNIB4I	Alibaba Group Holding Ltd.	207.02
1989-08-31	USNIB4I	Alibaba Group Holding Ltd.	204.16
1989-09-30	USNIB4I	Alibaba Group Holding Ltd.	203.51
1989-10-31	USNIB4I	Alibaba Group Holding Ltd.	202.69
1989-11-30	USNIB4I	Alibaba Group Holding Ltd.	199.04
1989-12-31	USNIB4I	Alibaba Group Holding Ltd.	200.13
1990-01-31	USNIB4I	Alibaba Group Holding Ltd.	199.28
1990-02-28	USNIB4I	Alibaba Group Holding Ltd.	201.74
1990-03-31	USNIB4I	Alibaba Group Holding Ltd.	204.75
1990-04-30	USNIB4I	Alibaba Group Holding Ltd.	198.08
1990-05-31	USNIB4I	Alibaba Group Holding Ltd.	195.02
1990-06-30	USNIB4I	Alibaba Group Holding Ltd.	195.07
1990-07-31	USNIB4I	Alibaba Group Holding Ltd.	195.66
1990-08-31	USNIB4I	Alibaba Group Holding Ltd.	195.94
1990-09-30	USNIB4I	Alibaba Group Holding Ltd.	196.63
1990-10-31	USNIB4I	Alibaba Group Holding Ltd.	198.08
1990-11-30	USNIB4I	Alibaba Group Holding Ltd.	197.78
1990-12-31	USNIB4I	Alibaba Group Holding Ltd.	205.48
1991-01-31	USNIB4I	Alibaba Group Holding Ltd.	203.0
1991-02-28	USNIB4I	Alibaba Group Holding Ltd.	206.4
1991-03-31	USNIB4I	Alibaba Group Holding Ltd.	206.44
1991-04-30	USNIB4I	Alibaba Group Holding Ltd.	210.46
1991-05-31	USNIB4I	Alibaba Group Holding Ltd.	215.43
1991-06-30	USNIB4I	Alibaba Group Holding Ltd.	217.51
1991-07-31	USNIB4I	Alibaba Group Holding Ltd.	218.25
1991-08-31	USNIB4I	Alibaba Group Holding Ltd.	224.44
1991-09-30	USNIB4I	Alibaba Group Holding Ltd.	217.79
1991-10-31	USNIB4I	Alibaba Group Holding Ltd.	222.95
1991-11-30	USNIB4I	Alibaba Group Holding Ltd.	217.63
1991-12-31	USNIB4I	Alibaba Group Holding Ltd.	215.25
1992-01-31	USNIB4I	Alibaba Group Holding Ltd.	211.67
1992-02-29	USNIB4I	Alibaba Group Holding Ltd.	212.98
1992-03-31	USNIB4I	Alibaba Group Holding Ltd.	208.83
1992-04-30	USNIB4I	Alibaba Group Holding Ltd.	207.79
1992-05-31	USNIB4I	Alibaba Group Holding Ltd.	205.56
1992-06-30	USNIB4I	Alibaba Group Holding Ltd.	205.29
1992-07-31	USNIB4I	Alibaba Group Holding Ltd.	205.17
1992-08-31	USNIB4I	Alibaba Group Holding Ltd.	210.63
1992-09-30	USNIB4I	Alibaba Group Holding Ltd.	207.77
1992-10-31	USNIB4I	Alibaba Group Holding Ltd.	206.1
1992-11-30	USNIB4I	Alibaba Group Holding Ltd.	208.18
1992-12-31	USNIB4I	Alibaba Group Holding Ltd.	210.17
1993-01-31	USNIB4I	Alibaba Group Holding Ltd.	209.16
1993-02-28	USNIB4I	Alibaba Group Holding Ltd.	210.4
